datetime,LINK_ID,ROAD_ROUTE_ID,SECTN_CAR_CNT,TR_VOL_5MN,SM_TR_VOL_5MN,MD_TR_VOL_5MN,LG_TR_VOL_5MN,TR_VOL_15MN,SM_TR_VOL_15MN,MD_TR_VOL_15MN,LG_TR_VOL_15MN,TR_VOL_YMDH,SM_TR_VOL_YMDH,MD_TR_VOL_YMDH,LG_TR_VOL_YMDH
202110211805,1860217400,AD2500001044,19,51,51,0,0,,,,,,,,
202110112000,1860217400,AD2500001044,6,89,40,19,30,233,97,54,82,870,399,181,290
202110152115,1860217400,AD2500001044,7,70,27,18,25,152,59,34,59,,,,
202110200850,1860217400,AD2500001044,32,86,51,27,8,,,,,,,,
202110211825,1860217400,AD2500001044,7,42,42,0,0,,,,,,,,
202110112020,1860217400,AD2500001044,15,69,30,13,26,,,,,,,,
202110152135,1860217400,AD2500001044,9,37,15,9,13,,,,,,,,
202110200910,1860217400,AD2500001044,33,40,27,10,3,,,,,,,,
202110211845,1860217400,AD2500001044,21,74,74,0,0,153,153,0,0,,,,
202110112040,1860217400,AD2500001044,6,56,27,13,16,,,,,,,,
202110152155,1860217400,AD2500001044,2,28,10,3,15,,,,,,,,
202110200930,1860217400,AD2500001044,31,86,55,19,12,213,134,53,26,,,,
202110211905,1860217400,AD2500001044,18,40,40,0,0,,,,,,,,
202110112100,1860217400,AD2500001044,5,92,41,18,33,221,104,45,72,763,347,173,243
202110152215,1860217400,AD2500001044,11,46,16,12,18,134,57,28,49,,,,
202110200950,1860217400,AD2500001044,24,71,49,14,8,,,,,,,,
202110211925,1860217400,AD2500001044,6,40,40,0,0,,,,,,,,
202110112120,1860217400,AD2500001044,0,63,30,17,16,,,,,,,,
202110011445,1860217400,AD2500001044,31,46,46,0,0,115,115,0,0,,,,
202110201010,1860217400,AD2500001044,20,64,41,14,9,,,,,,,,
202110211945,1860217400,AD2500001044,5,74,41,13,20,140,70,29,41,,,,
202110112140,1860217400,AD2500001044,7,47,18,10,19,,,,,,,,
202110011505,1860217400,AD2500001044,38,45,45,0,0,,,,,,,,
202110201030,1860217400,AD2500001044,29,91,71,16,4,257,237,16,4,,,,
202110212005,1860217400,AD2500001044,8,52,14,17,21,,,,,,,,
202110112200,1860217400,AD2500001044,5,75,32,21,22,182,83,41,58,562,234,130,198
202110011525,1860217400,AD2500001044,19,32,32,0,0,,,,,,,,
202110201050,1860217400,AD2500001044,26,89,89,0,0,,,,,,,,
202110212025,1860217400,AD2500001044,2,37,10,11,16,,,,,,,,
202110112220,1860217400,AD2500001044,8,55,22,14,19,,,,,,,,
202110011545,1860217400,AD2500001044,18,54,54,0,0,120,120,0,0,,,,
202110201110,1860217400,AD2500001044,23,53,53,0,0,,,,,,,,
202110212045,1860217400,AD2500001044,9,69,26,19,24,171,70,41,60,,,,
202110112240,1860217400,AD2500001044,5,26,12,7,7,,,,,,,,
202110040005,1860217400,AD2500001044,3,21,3,8,10,,,,,,,,
202110201130,1860217400,AD2500001044,17,67,67,0,0,225,225,0,0,,,,
202110212105,1860217400,AD2500001044,6,55,21,11,23,,,,,,,,
202110112300,1860217400,AD2500001044,9,47,23,6,18,112,47,21,44,433,156,110,167
202110010620,1860217400,AD2500001044,7,11,1,2,8,,,,,,,,
202110040025,1860217400,AD2500001044,0,5,0,3,2,,,,,,,,
202110021420,1860217400,AD2500001044,28,57,57,0,0,,,,,,,,
202110212125,1860217400,AD2500001044,10,26,9,7,10,,,,,,,,
202110112320,1860217400,AD2500001044,3,42,15,10,17,,,,,,,,
202110040045,1860217400,AD2500001044,0,17,4,2,11,33,7,6,20,,,,
202110021440,1860217400,AD2500001044,19,47,47,0,0,,,,,,,,
202110212145,1860217400,AD2500001044,14,71,32,17,22,153,59,43,51,,,,
202110112340,1860217400,AD2500001044,2,19,5,5,9,,,,,,,,
202110021500,1860217400,AD2500001044,14,59,59,0,0,163,163,0,0,580,580,0,0
202110212205,1860217400,AD2500001044,22,50,21,13,16,,,,,,,,
202110120000,1860217400,AD2500001044,5,35,14,10,11,86,36,21,29,292,107,82,103
202110060905,1860217400,AD2500001044,52,56,36,13,7,,,,,,,,
202110021520,1860217400,AD2500001044,20,53,53,0,0,,,,,,,,
202110212225,1860217400,AD2500001044,0,28,11,6,11,,,,,,,,
202110120020,1860217400,AD2500001044,3,34,13,6,15,,,,,,,,
202110060925,1860217400,AD2500001044,32,33,25,5,3,,,,,,,,
202110042320,1860217400,AD2500001044,0,42,15,10,17,,,,,,,,
202110212245,1860217400,AD2500001044,5,36,7,11,18,98,37,23,38,,,,
202110120040,1860217400,AD2500001044,0,20,8,4,8,,,,,,,,
202110060945,1860217400,AD2500001044,29,81,51,21,9,217,139,56,22,,,,
202110042340,1860217400,AD2500001044,0,19,5,5,9,,,,,,,,
202110212305,1860217400,AD2500001044,12,27,11,6,10,,,,,,,,
202110120100,1860217400,AD2500001044,6,21,8,5,8,42,13,13,16,197,74,52,71
202110050000,1860217400,AD2500001044,3,35,14,10,11,86,36,21,29,292,107,82,103
202110212325,1860217400,AD2500001044,2,17,9,3,5,,,,,,,,
202110120120,1860217400,AD2500001044,3,10,4,5,1,,,,,,,,
202110160745,1860217400,AD2500001044,6,18,14,4,0,46,33,10,3,,,,
202110050020,1860217400,AD2500001044,0,34,13,6,15,,,,,,,,
202110212345,1860217400,AD2500001044,0,24,11,2,11,55,19,10,26,,,,
202110120140,1860217400,AD2500001044,0,9,2,3,4,,,,,,,,
202110160805,1860217400,AD2500001044,23,18,15,2,1,,,,,,,,
202110010615,1860217400,AD2500001044,17,11,1,4,6,29,3,8,18,,,,
202110220005,1860217400,AD2500001044,3,15,7,4,4,,,,,,,,
202110120200,1860217400,AD2500001044,0,11,4,1,6,37,11,10,16,130,43,21,66
202110160825,1860217400,AD2500001044,15,11,8,2,1,,,,,,,,
202110021435,1860217400,AD2500001044,13,56,56,0,0,,,,,,,,
202110220025,1860217400,AD2500001044,2,10,3,1,6,,,,,,,,
202110120220,1860217400,AD2500001044,0,10,4,1,5,,,,,,,,
202110160845,1860217400,AD2500001044,21,19,13,3,3,62,50,7,5,,,,
202110021455,1860217400,AD2500001044,10,43,43,0,0,,,,,,,,
202110220045,1860217400,AD2500001044,5,7,1,3,3,34,7,15,12,,,,
202110120240,1860217400,AD2500001044,5,10,3,0,7,,,,,,,,
202110160905,1860217400,AD2500001044,33,22,20,1,1,,,,,,,,
202110021515,1860217400,AD2500001044,17,55,55,0,0,134,134,0,0,,,,
202110220105,1860217400,AD2500001044,2,10,0,2,8,,,,,,,,
202110120300,1860217400,AD2500001044,0,11,3,6,2,27,11,10,6,102,32,25,45
202110160925,1860217400,AD2500001044,12,9,7,2,0,,,,,,,,
202110220125,1860217400,AD2500001044,0,11,4,3,4,,,,,,,,
202110120320,1860217400,AD2500001044,0,7,3,0,4,,,,,,,,
202110042335,1860217400,AD2500001044,3,43,12,12,19,,,,,,,,
202110160945,1860217400,AD2500001044,26,33,28,3,2,88,76,9,3,,,,
202110220145,1860217400,AD2500001044,0,9,4,3,2,29,8,6,15,,,,
202110120340,1860217400,AD2500001044,2,6,3,0,3,,,,,,,,
202110042355,1860217400,AD2500001044,0,23,4,8,11,,,,,,,,
202110161005,1860217400,AD2500001044,24,29,23,5,1,,,,,,,,
202110220205,1860217400,AD2500001044,0,14,2,6,6,,,,,,,,
202110050015,1860217400,AD2500001044,3,26,6,10,10,80,24,23,33,,,,
202110161025,1860217400,AD2500001044,43,26,22,4,0,,,,,,,,
202110300720,1860217400,AD2500001044,21,9,5,2,2,,,,,,,,
202110070815,1860217400,AD2500001044,64,22,13,8,1,63,47,13,3,,,,
202110220225,1860217400,AD2500001044,0,5,1,2,2,,,,,,,,
202110161045,1860217400,AD2500001044,28,39,39,0,0,97,97,0,0,,,,
202110300740,1860217400,AD2500001044,11,6,3,0,3,,,,,,,,
202110070835,1860217400,AD2500001044,51,22,14,7,1,,,,,,,,
202110161105,1860217400,AD2500001044,32,30,30,0,0,,,,,,,,
202110300800,1860217400,AD2500001044,0,14,9,5,0,45,32,10,3,198,150,34,14
202110070855,1860217400,AD2500001044,24,18,14,4,0,,,,,,,,
202110020550,1860217400,AD2500001044,9,11,2,3,6,,,,,,,,
202110161125,1860217400,AD2500001044,19,22,22,0,0,,,,,,,,
202110300820,1860217400,AD2500001044,23,13,8,5,0,,,,,,,,
202110070915,1860217400,AD2500001044,34,39,31,5,3,103,89,9,5,,,,
202110010625,1860217400,AD2500001044,4,7,1,2,4,,,,,,,,
202110020610,1860217400,AD2500001044,4,16,4,6,6,,,,,,,,
202110161145,1860217400,AD2500001044,20,51,51,0,0,119,119,0,0,,,,
202110300840,1860217400,AD2500001044,24,15,10,5,0,,,,,,,,
202110020630,1860217400,AD2500001044,12,14,2,2,10,42,12,5,25,,,,
202110161205,1860217400,AD2500001044,31,46,46,0,0,,,,,,,,
202110300900,1860217400,AD2500001044,39,31,22,7,2,65,52,9,4,282,233,32,17
202110021705,1860217400,AD2500001044,0,56,56,0,0,,,,,,,,
202110020650,1860217400,AD2500001044,7,15,4,3,8,,,,,,,,
202110161225,1860217400,AD2500001044,29,25,25,0,0,,,,,,,,
202110300920,1860217400,AD2500001044,9,30,24,1,5,,,,,,,,
202110021725,1860217400,AD2500001044,32,54,54,0,0,,,,,,,,
202110041450,1860217400,AD2500001044,11,56,56,0,0,,,,,,,,
202110161245,1860217400,AD2500001044,39,78,78,0,0,156,156,0,0,,,,
202110300940,1860217400,AD2500001044,27,20,17,2,1,,,,,,,,
202110021745,1860217400,AD2500001044,25,62,62,0,0,176,176,0,0,,,,
202110041510,1860217400,AD2500001044,16,42,42,0,0,,,,,,,,
202110161305,1860217400,AD2500001044,54,63,63,0,0,,,,,,,,
202110301000,1860217400,AD2500001044,30,44,34,2,8,91,73,9,9,388,349,22,17
202110041530,1860217400,AD2500001044,8,84,84,0,0,218,218,0,0,,,,
202110050205,1860217400,AD2500001044,0,18,5,6,7,,,,,,,,
202110161325,1860217400,AD2500001044,34,30,30,0,0,,,,,,,,
202110301020,1860217400,AD2500001044,29,40,38,1,1,,,,,,,,
202110041550,1860217400,AD2500001044,29,85,85,0,0,,,,,,,,
202110050225,1860217400,AD2500001044,0,8,2,1,5,,,,,,,,
202110161345,1860217400,AD2500001044,33,52,52,0,0,144,144,0,0,,,,
202110062310,1860217400,AD2500001044,6,25,8,9,8,,,,,,,,
202110301040,1860217400,AD2500001044,15,28,28,0,0,,,,,,,,
202110050245,1860217400,AD2500001044,0,9,2,1,6,27,11,2,14,,,,
202110161405,1860217400,AD2500001044,34,62,62,0,0,,,,,,,,
202110062330,1860217400,AD2500001044,4,31,11,11,9,79,22,29,28,,,,
202110301100,1860217400,AD2500001044,8,41,41,0,0,89,89,0,0,443,443,0,0
202110161425,1860217400,AD2500001044,24,30,30,0,0,,,,,,,,
202110062350,1860217400,AD2500001044,0,56,17,21,18,,,,,,,,
202110301120,1860217400,AD2500001044,20,34,34,0,0,,,,,,,,
202110021550,1860217400,AD2500001044,24,54,54,0,0,,,,,,,,
202110161445,1860217400,AD2500001044,20,43,43,0,0,142,142,0,0,,,,
202110070010,1860217400,AD2500001044,0,31,9,8,14,,,,,,,,
202110301140,1860217400,AD2500001044,32,28,28,0,0,,,,,,,,
202110021610,1860217400,AD2500001044,18,34,34,0,0,,,,,,,,
202110161505,1860217400,AD2500001044,29,58,58,0,0,,,,,,,,
202110301200,1860217400,AD2500001044,31,41,41,0,0,122,122,0,0,522,522,0,0
202110202150,1860217400,AD2500001044,4,64,23,26,15,,,,,,,,
202110021630,1860217400,AD2500001044,20,64,64,0,0,153,153,0,0,,,,
202110161525,1860217400,AD2500001044,13,26,26,0,0,,,,,,,,
202110301220,1860217400,AD2500001044,33,59,59,0,0,,,,,,,,
202110202210,1860217400,AD2500001044,14,68,32,12,24,,,,,,,,
202110161545,1860217400,AD2500001044,25,41,41,0,0,133,133,0,0,,,,
202110301240,1860217400,AD2500001044,12,27,27,0,0,,,,,,,,
202110202230,1860217400,AD2500001044,5,58,22,16,20,145,54,36,55,,,,
202110050050,1860217400,AD2500001044,2,15,6,4,5,,,,,,,,
202110161605,1860217400,AD2500001044,58,67,67,0,0,,,,,,,,
202110301300,1860217400,AD2500001044,36,39,39,0,0,129,129,0,0,540,540,0,0
202110202250,1860217400,AD2500001044,10,51,17,15,19,,,,,,,,
202110050110,1860217400,AD2500001044,0,13,2,6,5,,,,,,,,
202110161625,1860217400,AD2500001044,14,55,55,0,0,,,,,,,,
202110301320,1860217400,AD2500001044,49,51,51,0,0,,,,,,,,
202110202310,1860217400,AD2500001044,6,25,8,9,8,,,,,,,,
202110010840,1860217400,AD2500001044,18,25,20,0,5,,,,,,,,
202110030740,1860217400,AD2500001044,4,10,6,2,2,,,,,,,,
202110161645,1860217400,AD2500001044,29,56,56,0,0,163,163,0,0,,,,
202110301340,1860217400,AD2500001044,26,24,24,0,0,,,,,,,,
202110202330,1860217400,AD2500001044,4,31,11,11,9,79,22,29,28,,,,
202110030800,1860217400,AD2500001044,8,7,5,0,2,27,19,4,4,209,146,35,28
202110161705,1860217400,AD2500001044,30,56,56,0,0,,,,,,,,
202110301400,1860217400,AD2500001044,27,64,64,0,0,168,168,0,0,610,610,0,0
202110202350,1860217400,AD2500001044,3,56,17,21,18,,,,,,,,
202110030820,1860217400,AD2500001044,12,12,8,2,2,,,,,,,,
202110301420,1860217400,AD2500001044,29,57,57,0,0,,,,,,,,
202110210010,1860217400,AD2500001044,3,31,9,8,14,,,,,,,,
202110011330,1860217400,AD2500001044,33,32,32,0,0,112,112,0,0,,,,
202110030840,1860217400,AD2500001044,6,26,22,1,3,,,,,,,,
202110301440,1860217400,AD2500001044,15,47,47,0,0,,,,,,,,
202110210030,1860217400,AD2500001044,2,23,6,4,13,67,18,19,30,,,,
202110011350,1860217400,AD2500001044,19,47,47,0,0,,,,,,,,
202110301500,1860217400,AD2500001044,43,59,59,0,0,163,163,0,0,580,580,0,0
202110051700,1860217400,AD2500001044,36,98,98,0,0,268,268,0,0,1234,1234,0,0
202110210050,1860217400,AD2500001044,3,33,8,9,16,,,,,,,,
202110011410,1860217400,AD2500001044,18,28,28,0,0,,,,,,,,
202110301520,1860217400,AD2500001044,31,53,53,0,0,,,,,,,,
202110051720,1860217400,AD2500001044,39,104,104,0,0,,,,,,,,
202110210110,1860217400,AD2500001044,4,12,5,1,6,,,,,,,,
202110011430,1860217400,AD2500001044,20,50,50,0,0,123,123,0,0,,,,
202110301540,1860217400,AD2500001044,40,42,42,0,0,,,,,,,,
202110051740,1860217400,AD2500001044,13,104,104,0,0,,,,,,,,
202110210130,1860217400,AD2500001044,0,15,5,4,6,39,10,10,19,,,,
202110032250,1860217400,AD2500001044,5,28,9,6,13,,,,,,,,
202110301600,1860217400,AD2500001044,15,59,59,0,0,160,160,0,0,632,632,0,0
202110210150,1860217400,AD2500001044,0,15,3,2,10,,,,,,,,
202110102220,1860217400,AD2500001044,14,28,9,6,13,,,,,,,,
202110032310,1860217400,AD2500001044,2,16,4,5,7,,,,,,,,
202110301620,1860217400,AD2500001044,27,45,45,0,0,,,,,,,,
202110210210,1860217400,AD2500001044,0,13,4,4,5,,,,,,,,
202110102240,1860217400,AD2500001044,0,20,6,3,11,,,,,,,,
202110032330,1860217400,AD2500001044,0,31,10,8,13,65,18,14,33,,,,
202110301640,1860217400,AD2500001044,41,32,32,0,0,,,,,,,,
202110210230,1860217400,AD2500001044,0,4,0,1,3,23,4,7,12,,,,
202110102300,1860217400,AD2500001044,3,31,8,6,17,66,16,15,35,269,70,69,130
202110301700,1860217400,AD2500001044,29,84,84,0,0,188,188,0,0,749,749,0,0
202110210250,1860217400,AD2500001044,4,12,5,3,4,,,,,,,,
202110060710,1860217400,AD2500001044,14,18,17,1,0,,,,,,,,
202110102320,1860217400,AD2500001044,2,29,9,9,11,,,,,,,,
202110210310,1860217400,AD2500001044,0,9,3,2,4,,,,,,,,
202110060730,1860217400,AD2500001044,0,34,27,5,2,99,71,19,9,,,,
202110102340,1860217400,AD2500001044,0,15,5,1,9,,,,,,,,
202110031015,1860217400,AD2500001044,16,41,27,10,4,93,59,26,8,,,,
202110210330,1860217400,AD2500001044,0,13,3,5,5,42,11,15,16,,,,
202110060750,1860217400,AD2500001044,41,44,31,11,2,,,,,,,,
202110110000,1860217400,AD2500001044,7,20,5,2,13,51,12,14,25,160,35,38,87
202110031035,1860217400,AD2500001044,15,59,59,0,0,,,,,,,,
202110210350,1860217400,AD2500001044,0,10,2,3,5,,,,,,,,
202110060810,1860217400,AD2500001044,33,30,22,6,2,,,,,,,,
202110110020,1860217400,AD2500001044,2,14,2,2,10,,,,,,,,
202110031055,1860217400,AD2500001044,19,36,36,0,0,,,,,,,,
202110210410,1860217400,AD2500001044,0,7,1,1,5,,,,,,,,
202110151230,1860217400,AD2500001044,20,33,33,0,0,87,87,0,0,,,,
202110110040,1860217400,AD2500001044,0,8,3,1,4,,,,,,,,
202110031115,1860217400,AD2500001044,22,41,41,0,0,114,114,0,0,,,,
202110210430,1860217400,AD2500001044,0,9,2,4,3,25,5,8,12,,,,
202110151250,1860217400,AD2500001044,27,44,44,0,0,,,,,,,,
202110051855,1860217400,AD2500001044,10,80,80,0,0,,,,,,,,
202110110100,1860217400,AD2500001044,3,13,3,5,5,37,10,12,15,122,36,31,55
202110210450,1860217400,AD2500001044,0,10,2,1,7,,,,,,,,
202110151310,1860217400,AD2500001044,20,27,27,0,0,,,,,,,,
202110051915,1860217400,AD2500001044,19,91,91,0,0,239,239,0,0,,,,
202110110120,1860217400,AD2500001044,0,9,2,1,6,,,,,,,,
202110210510,1860217400,AD2500001044,0,5,1,2,2,,,,,,,,
202110151330,1860217400,AD2500001044,35,32,32,0,0,112,112,0,0,,,,
202110051935,1860217400,AD2500001044,17,55,55,0,0,,,,,,,,
202110110140,1860217400,AD2500001044,0,6,3,2,1,,,,,,,,
202110210530,1860217400,AD2500001044,3,13,4,4,5,34,6,10,18,,,,
202110151350,1860217400,AD2500001044,36,47,47,0,0,,,,,,,,
202110051955,1860217400,AD2500001044,7,74,30,22,22,,,,,,,,
202110110200,1860217400,AD2500001044,2,10,4,2,4,24,8,9,7,104,18,34,52
202110210550,1860217400,AD2500001044,7,16,2,1,13,,,,,,,,
202110151410,1860217400,AD2500001044,22,28,28,0,0,,,,,,,,
202110110220,1860217400,AD2500001044,2,8,1,3,4,,,,,,,,
202110111915,1860217400,AD2500001044,17,113,113,0,0,269,269,0,0,,,,
202110210610,1860217400,AD2500001044,16,7,1,3,3,,,,,,,,
202110151430,1860217400,AD2500001044,33,50,50,0,0,123,123,0,0,,,,
202110110240,1860217400,AD2500001044,0,6,1,4,1,,,,,,,,
202110111935,1860217400,AD2500001044,13,77,77,0,0,,,,,,,,
202110210630,1860217400,AD2500001044,5,11,2,3,6,47,11,12,24,,,,
202110151450,1860217400,AD2500001044,35,45,45,0,0,,,,,,,,
202110110300,1860217400,AD2500001044,0,7,1,1,5,23,3,8,12,76,18,22,36
202110111955,1860217400,AD2500001044,9,79,38,17,24,,,,,,,,
202110210650,1860217400,AD2500001044,18,19,1,8,10,,,,,,,,
202110151510,1860217400,AD2500001044,24,41,41,0,0,,,,,,,,
202110110320,1860217400,AD2500001044,2,4,0,2,2,,,,,,,,
202110112015,1860217400,AD2500001044,10,73,40,10,23,204,99,35,70,,,,
202110210710,1860217400,AD2500001044,29,13,9,2,2,,,,,,,,
202110151530,1860217400,AD2500001044,22,37,37,0,0,112,112,0,0,,,,
202110110340,1860217400,AD2500001044,0,7,2,1,4,,,,,,,,
202110112035,1860217400,AD2500001044,6,90,49,15,26,,,,,,,,
202110151550,1860217400,AD2500001044,27,36,36,0,0,,,,,,,,
202110010020,1860217400,AD2500001044,2,15,2,4,9,,,,,,,,
202110110400,1860217400,AD2500001044,0,10,2,1,7,26,8,2,16,107,28,21,58
202110010720,1860217400,AD2500001044,50,21,18,2,1,,,,,,,,
202110112055,1860217400,AD2500001044,13,58,27,11,20,,,,,,,,
202110151610,1860217400,AD2500001044,19,32,32,0,0,,,,,,,,
202110110420,1860217400,AD2500001044,2,7,0,2,5,,,,,,,,
202110112115,1860217400,AD2500001044,8,85,37,18,30,200,91,48,61,,,,
202110022200,1860217400,AD2500001044,9,62,33,14,15,160,67,44,49,510,206,125,179
202110151630,1860217400,AD2500001044,22,55,55,0,0,129,129,0,0,,,,
202110110440,1860217400,AD2500001044,0,8,3,1,4,,,,,,,,
202110112135,1860217400,AD2500001044,6,49,26,9,14,,,,,,,,
202110022220,1860217400,AD2500001044,3,42,14,13,15,,,,,,,,
202110151650,1860217400,AD2500001044,36,57,57,0,0,,,,,,,,
202110110500,1860217400,AD2500001044,0,5,2,2,1,22,10,6,6,136,41,29,66
202110112155,1860217400,AD2500001044,2,39,13,15,11,,,,,,,,
202110022240,1860217400,AD2500001044,5,31,13,5,13,,,,,,,,
202110151710,1860217400,AD2500001044,14,38,38,0,0,,,,,,,,
202110110520,1860217400,AD2500001044,5,14,2,2,10,,,,,,,,
202110112215,1860217400,AD2500001044,10,64,27,17,20,161,65,39,57,,,,
202110151730,1860217400,AD2500001044,25,57,57,0,0,149,149,0,0,,,,
202110110540,1860217400,AD2500001044,8,8,2,3,3,,,,,,,,
202110050700,1860217400,AD2500001044,22,41,25,10,6,96,65,23,8,448,283,105,60
202110112235,1860217400,AD2500001044,7,45,19,12,14,,,,,,,,
202110151750,1860217400,AD2500001044,43,60,60,0,0,,,,,,,,
202110110600,1860217400,AD2500001044,3,23,4,8,11,64,14,19,31,346,83,77,186
202110050720,1860217400,AD2500001044,30,37,22,6,9,,,,,,,,
202110112255,1860217400,AD2500001044,5,32,14,6,12,,,,,,,,
202110151810,1860217400,AD2500001044,31,34,34,0,0,,,,,,,,
202110110620,1860217400,AD2500001044,0,28,7,2,19,,,,,,,,
202110050740,1860217400,AD2500001044,21,30,18,8,4,,,,,,,,
202110112315,1860217400,AD2500001044,6,47,16,13,18,117,43,29,45,,,,
202110151830,1860217400,AD2500001044,35,46,46,0,0,132,132,0,0,,,,
202110110640,1860217400,AD2500001044,5,27,10,5,12,,,,,,,,
202110050800,1860217400,AD2500001044,24,48,40,8,0,144,104,29,11,641,475,109,57
202110112335,1860217400,AD2500001044,3,43,12,12,19,,,,,,,,
202110071440,1860217400,AD2500001044,24,38,38,0,0,,,,,,,,
202110151850,1860217400,AD2500001044,27,32,32,0,0,,,,,,,,
202110110700,1860217400,AD2500001044,8,34,10,8,16,102,42,20,40,398,252,85,61
202110112355,1860217400,AD2500001044,0,23,4,8,11,,,,,,,,
202110071500,1860217400,AD2500001044,14,56,56,0,0,157,157,0,0,668,668,0,0
202110151910,1860217400,AD2500001044,12,24,24,0,0,,,,,,,,
202110110720,1860217400,AD2500001044,6,30,24,3,3,,,,,,,,
202110120015,1860217400,AD2500001044,5,26,6,10,10,80,24,23,33,,,,
202110071520,1860217400,AD2500001044,27,56,56,0,0,,,,,,,,
202110151930,1860217400,AD2500001044,14,41,41,0,0,120,100,8,12,,,,
202110110740,1860217400,AD2500001044,13,19,12,5,2,,,,,,,,
202110120035,1860217400,AD2500001044,0,26,7,5,14,,,,,,,,
202110071540,1860217400,AD2500001044,19,42,42,0,0,,,,,,,,
202110151950,1860217400,AD2500001044,10,47,18,9,20,,,,,,,,
202110110800,1860217400,AD2500001044,14,38,30,5,3,110,77,26,7,586,446,102,38
202110120055,1860217400,AD2500001044,0,12,6,5,1,,,,,,,,
202110071600,1860217400,AD2500001044,29,51,51,0,0,159,159,0,0,627,627,0,0
202110152010,1860217400,AD2500001044,7,27,11,6,10,,,,,,,,
202110291140,1860217400,AD2500001044,16,36,36,0,0,,,,,,,,
202110120115,1860217400,AD2500001044,3,27,11,3,13,57,25,14,18,,,,
202110071620,1860217400,AD2500001044,29,70,70,0,0,,,,,,,,
202110152030,1860217400,AD2500001044,12,46,18,13,15,114,42,31,41,,,,
202110291200,1860217400,AD2500001044,31,50,50,0,0,127,127,0,0,431,431,0,0
202110120135,1860217400,AD2500001044,2,24,8,7,9,,,,,,,,
202110071640,1860217400,AD2500001044,24,43,43,0,0,,,,,,,,
202110152050,1860217400,AD2500001044,4,53,20,13,20,,,,,,,,
202110291220,1860217400,AD2500001044,20,51,51,0,0,,,,,,,,
202110120155,1860217400,AD2500001044,0,10,4,2,4,,,,,,,,
202110071700,1860217400,AD2500001044,16,57,57,0,0,167,167,0,0,622,622,0,0
202110152110,1860217400,AD2500001044,14,35,17,6,12,,,,,,,,
202110291240,1860217400,AD2500001044,13,21,21,0,0,,,,,,,,
202110120215,1860217400,AD2500001044,0,20,8,4,8,38,14,6,18,,,,
202110071720,1860217400,AD2500001044,38,49,49,0,0,,,,,,,,
202110152130,1860217400,AD2500001044,21,54,21,19,14,120,48,37,35,,,,
202110291300,1860217400,AD2500001044,23,37,37,0,0,106,106,0,0,426,426,0,0
202110120235,1860217400,AD2500001044,0,8,0,2,6,,,,,,,,
202110071740,1860217400,AD2500001044,12,47,47,0,0,,,,,,,,
202110152150,1860217400,AD2500001044,15,50,21,9,20,,,,,,,,
202110291320,1860217400,AD2500001044,25,38,38,0,0,,,,,,,,
202110120255,1860217400,AD2500001044,0,7,4,0,3,,,,,,,,
202110071800,1860217400,AD2500001044,33,56,56,0,0,167,167,0,0,609,609,0,0
202110291340,1860217400,AD2500001044,20,30,30,0,0,,,,,,,,
202110120315,1860217400,AD2500001044,3,8,1,1,6,21,6,1,14,,,,
202110071820,1860217400,AD2500001044,20,49,49,0,0,,,,,,,,
202110021920,1860217400,AD2500001044,11,39,39,0,0,,,,,,,,
202110291400,1860217400,AD2500001044,13,35,35,0,0,108,108,0,0,468,468,0,0
202110120335,1860217400,AD2500001044,2,14,2,5,7,,,,,,,,
202110071840,1860217400,AD2500001044,19,42,42,0,0,,,,,,,,
202110021940,1860217400,AD2500001044,3,40,19,12,9,,,,,,,,
202110291420,1860217400,AD2500001044,17,55,55,0,0,,,,,,,,
202110120355,1860217400,AD2500001044,0,10,4,1,5,,,,,,,,
202110071900,1860217400,AD2500001044,10,55,55,0,0,131,131,0,0,530,441,36,53
202110022000,1860217400,AD2500001044,15,54,23,12,19,135,55,31,49,620,282,153,185
202110291440,1860217400,AD2500001044,20,36,36,0,0,,,,,,,,
202110120415,1860217400,AD2500001044,0,8,0,3,5,21,4,7,10,,,,
202110071920,1860217400,AD2500001044,7,46,46,0,0,,,,,,,,
202110022020,1860217400,AD2500001044,9,68,30,12,26,,,,,,,,
202110291500,1860217400,AD2500001044,15,64,64,0,0,150,150,0,0,517,517,0,0
202110050420,1860217400,AD2500001044,5,6,3,2,1,,,,,,,,
202110120435,1860217400,AD2500001044,7,19,2,5,12,,,,,,,,
202110071940,1860217400,AD2500001044,8,47,28,7,12,,,,,,,,
202110291520,1860217400,AD2500001044,20,48,48,0,0,,,,,,,,
202110050440,1860217400,AD2500001044,6,16,2,5,9,,,,,,,,
202110120455,1860217400,AD2500001044,0,8,5,2,1,,,,,,,,
202110072000,1860217400,AD2500001044,9,61,29,17,15,153,62,41,50,602,250,141,211
202110292135,1860217400,AD2500001044,5,37,15,9,13,,,,,,,,
202110291540,1860217400,AD2500001044,10,29,29,0,0,,,,,,,,
202110050500,1860217400,AD2500001044,3,9,4,1,4,21,8,3,10,181,54,31,96
202110072020,1860217400,AD2500001044,14,66,30,11,25,,,,,,,,
202110292155,1860217400,AD2500001044,3,28,10,3,15,,,,,,,,
202110291600,1860217400,AD2500001044,20,56,56,0,0,157,157,0,0,545,545,0,0
202110050520,1860217400,AD2500001044,5,11,1,2,8,,,,,,,,
202110072040,1860217400,AD2500001044,5,39,18,12,9,,,,,,,,
202110292215,1860217400,AD2500001044,7,46,16,12,18,134,57,28,49,,,,
