datetime,LINK_ID,ROAD_ROUTE_ID,SECTN_CAR_CNT,TR_VOL_5MN,SM_TR_VOL_5MN,MD_TR_VOL_5MN,LG_TR_VOL_5MN,TR_VOL_15MN,SM_TR_VOL_15MN,MD_TR_VOL_15MN,LG_TR_VOL_15MN,TR_VOL_YMDH,SM_TR_VOL_YMDH,MD_TR_VOL_YMDH,LG_TR_VOL_YMDH
202107071415,1860217400,AD2500001044,15,97,97,0,0,250,250,0,0,,,,
202107062215,1860217400,AD2500001044,27,61,22,18,21,146,46,48,52,,,,
202107062335,1860217400,AD2500001044,8,22,8,5,9,,,,,,,,
202107210315,1860217400,AD2500001044,0,10,1,5,4,26,3,12,11,,,,
202107270205,1860217400,AD2500001044,8,18,5,6,7,,,,,,,,
202107261235,1860217400,AD2500001044,27,68,68,0,0,,,,,,,,
202107211315,1860217400,AD2500001044,11,83,83,0,0,233,233,0,0,,,,
202107210335,1860217400,AD2500001044,0,5,1,1,3,,,,,,,,
202107270225,1860217400,AD2500001044,0,8,2,1,5,,,,,,,,
202107261255,1860217400,AD2500001044,12,48,48,0,0,,,,,,,,
202107211335,1860217400,AD2500001044,27,107,107,0,0,,,,,,,,
202107210355,1860217400,AD2500001044,0,9,3,1,5,,,,,,,,
202107270245,1860217400,AD2500001044,0,9,2,1,6,27,11,2,14,,,,
202107261315,1860217400,AD2500001044,13,46,46,0,0,144,144,0,0,,,,
202107211355,1860217400,AD2500001044,15,62,62,0,0,,,,,,,,
202107210415,1860217400,AD2500001044,0,4,1,1,2,18,5,2,11,,,,
202107270305,1860217400,AD2500001044,0,8,4,2,2,,,,,,,,
202107261335,1860217400,AD2500001044,12,82,82,0,0,,,,,,,,
202107211415,1860217400,AD2500001044,12,97,97,0,0,250,250,0,0,,,,
202107210435,1860217400,AD2500001044,0,11,2,2,7,,,,,,,,
202107270325,1860217400,AD2500001044,0,6,2,0,4,,,,,,,,
202107261355,1860217400,AD2500001044,4,46,46,0,0,,,,,,,,
202107211435,1860217400,AD2500001044,12,94,94,0,0,,,,,,,,
202107210455,1860217400,AD2500001044,0,9,3,2,4,,,,,,,,
202107270345,1860217400,AD2500001044,0,9,1,3,5,27,7,8,12,,,,
202107261415,1860217400,AD2500001044,30,72,72,0,0,168,168,0,0,,,,
202107211455,1860217400,AD2500001044,0,44,44,0,0,,,,,,,,
202107210515,1860217400,AD2500001044,11,7,1,1,5,28,6,7,15,,,,
202107270405,1860217400,AD2500001044,2,9,1,3,5,,,,,,,,
202107261435,1860217400,AD2500001044,22,67,67,0,0,,,,,,,,
202107211515,1860217400,AD2500001044,26,100,100,0,0,285,285,0,0,,,,
202107210535,1860217400,AD2500001044,9,14,4,3,7,,,,,,,,
202107270425,1860217400,AD2500001044,5,7,1,2,4,,,,,,,,
202107261455,1860217400,AD2500001044,15,45,45,0,0,,,,,,,,
202107211535,1860217400,AD2500001044,32,109,109,0,0,,,,,,,,
202107210555,1860217400,AD2500001044,6,17,7,3,7,,,,,,,,
202107270445,1860217400,AD2500001044,0,15,4,5,6,38,11,13,14,,,,
202107261515,1860217400,AD2500001044,14,90,90,0,0,200,200,0,0,,,,
202107211555,1860217400,AD2500001044,13,68,68,0,0,,,,,,,,
202107210615,1860217400,AD2500001044,3,30,8,7,15,77,22,22,33,,,,
202107270505,1860217400,AD2500001044,0,5,3,0,2,,,,,,,,
202107261535,1860217400,AD2500001044,13,68,68,0,0,,,,,,,,
202107211615,1860217400,AD2500001044,10,126,126,0,0,337,337,0,0,,,,
202107210635,1860217400,AD2500001044,17,40,17,6,17,,,,,,,,
202107270525,1860217400,AD2500001044,2,13,4,2,7,,,,,,,,
202107261555,1860217400,AD2500001044,9,48,48,0,0,,,,,,,,
202107211635,1860217400,AD2500001044,15,128,128,0,0,,,,,,,,
202107210655,1860217400,AD2500001044,4,24,6,4,14,,,,,,,,
202107270545,1860217400,AD2500001044,0,28,5,5,18,66,16,10,40,,,,
202107261615,1860217400,AD2500001044,14,94,94,0,0,221,221,0,0,,,,
202107211655,1860217400,AD2500001044,20,89,89,0,0,,,,,,,,
202107210715,1860217400,AD2500001044,33,26,18,6,2,71,46,15,10,,,,
202107270605,1860217400,AD2500001044,9,28,5,7,16,,,,,,,,
202107261635,1860217400,AD2500001044,41,102,102,0,0,,,,,,,,
202107211715,1860217400,AD2500001044,41,151,151,0,0,390,390,0,0,,,,
202107210735,1860217400,AD2500001044,62,36,22,8,6,,,,,,,,
202107270625,1860217400,AD2500001044,10,21,6,5,10,,,,,,,,
202107261655,1860217400,AD2500001044,13,70,70,0,0,,,,,,,,
202107211735,1860217400,AD2500001044,26,132,132,0,0,,,,,,,,
202107210755,1860217400,AD2500001044,24,26,19,6,1,,,,,,,,
202107270645,1860217400,AD2500001044,8,58,22,8,28,134,58,21,55,,,,
202107261715,1860217400,AD2500001044,22,94,94,0,0,265,265,0,0,,,,
202107211755,1860217400,AD2500001044,10,108,108,0,0,,,,,,,,
202107010635,1860217400,AD2500001044,7,25,5,5,15,,,,,,,,
202107210815,1860217400,AD2500001044,70,61,38,18,5,164,104,43,17,,,,
202107261735,1860217400,AD2500001044,10,104,104,0,0,,,,,,,,
202107211815,1860217400,AD2500001044,15,131,131,0,0,331,331,0,0,,,,
202107021815,1860217400,AD2500001044,45,48,48,0,0,124,124,0,0,,,,
202107210835,1860217400,AD2500001044,111,66,45,8,13,,,,,,,,
202107261755,1860217400,AD2500001044,24,79,79,0,0,,,,,,,,
202107211835,1860217400,AD2500001044,30,114,114,0,0,,,,,,,,
202107021835,1860217400,AD2500001044,40,42,42,0,0,,,,,,,,
202107210855,1860217400,AD2500001044,25,41,31,8,2,,,,,,,,
202107261815,1860217400,AD2500001044,27,146,146,0,0,353,353,0,0,,,,
202107211855,1860217400,AD2500001044,15,85,85,0,0,,,,,,,,
202107021855,1860217400,AD2500001044,12,22,22,0,0,,,,,,,,
202107210915,1860217400,AD2500001044,19,81,43,28,10,198,118,58,22,,,,
202107261835,1860217400,AD2500001044,21,97,97,0,0,,,,,,,,
202107211915,1860217400,AD2500001044,20,99,99,0,0,237,237,0,0,,,,
202107210935,1860217400,AD2500001044,22,80,46,21,13,,,,,,,,
202107261855,1860217400,AD2500001044,9,79,79,0,0,,,,,,,,
202107211935,1860217400,AD2500001044,8,79,79,0,0,,,,,,,,
202107050435,1860217400,AD2500001044,3,17,5,2,10,,,,,,,,
202107210955,1860217400,AD2500001044,5,65,39,21,5,,,,,,,,
202107261915,1860217400,AD2500001044,15,113,113,0,0,269,269,0,0,,,,
202107211955,1860217400,AD2500001044,5,67,27,16,24,,,,,,,,
202107050455,1860217400,AD2500001044,0,6,3,2,1,,,,,,,,
202107211015,1860217400,AD2500001044,30,107,72,26,9,303,170,97,36,,,,
202107261935,1860217400,AD2500001044,11,77,77,0,0,,,,,,,,
202107212015,1860217400,AD2500001044,11,92,36,20,36,224,107,44,73,,,,
202107050515,1860217400,AD2500001044,6,6,1,0,5,33,8,3,22,,,,
202107211035,1860217400,AD2500001044,14,105,105,0,0,,,,,,,,
202107261955,1860217400,AD2500001044,9,79,38,17,24,,,,,,,,
202107212035,1860217400,AD2500001044,14,77,33,25,19,,,,,,,,
202107071435,1860217400,AD2500001044,23,94,94,0,0,,,,,,,,
202107211055,1860217400,AD2500001044,16,65,65,0,0,,,,,,,,
202107262015,1860217400,AD2500001044,13,73,40,10,23,204,99,35,70,,,,
202107212055,1860217400,AD2500001044,0,68,25,21,22,,,,,,,,
202107071455,1860217400,AD2500001044,11,44,44,0,0,,,,,,,,
202107211115,1860217400,AD2500001044,0,81,81,0,0,201,201,0,0,,,,
202107262035,1860217400,AD2500001044,23,90,49,15,26,,,,,,,,
202107212115,1860217400,AD2500001044,12,90,35,28,27,212,82,59,71,,,,
202107071515,1860217400,AD2500001044,19,100,100,0,0,285,285,0,0,,,,
202107211135,1860217400,AD2500001044,21,96,96,0,0,,,,,,,,
202107262055,1860217400,AD2500001044,0,58,27,11,20,,,,,,,,
202107212135,1860217400,AD2500001044,12,61,23,19,19,,,,,,,,
202107071535,1860217400,AD2500001044,28,109,109,0,0,,,,,,,,
202107211155,1860217400,AD2500001044,13,56,56,0,0,,,,,,,,
202107262115,1860217400,AD2500001044,10,85,37,18,30,200,91,48,61,,,,
202107212155,1860217400,AD2500001044,6,59,24,15,20,,,,,,,,
202107071555,1860217400,AD2500001044,10,68,68,0,0,,,,,,,,
202107211215,1860217400,AD2500001044,21,100,100,0,0,271,271,0,0,,,,
202107262135,1860217400,AD2500001044,11,49,26,9,14,,,,,,,,
202107212215,1860217400,AD2500001044,11,78,33,13,32,200,70,45,85,,,,
202107071615,1860217400,AD2500001044,33,126,126,0,0,337,337,0,0,,,,
202107211235,1860217400,AD2500001044,28,83,83,0,0,,,,,,,,
202107262155,1860217400,AD2500001044,5,39,13,15,11,,,,,,,,
202107212235,1860217400,AD2500001044,7,48,16,14,18,,,,,,,,
202107071635,1860217400,AD2500001044,27,128,128,0,0,,,,,,,,
202107211255,1860217400,AD2500001044,5,72,72,0,0,,,,,,,,
202107262215,1860217400,AD2500001044,8,64,27,17,20,161,65,39,57,,,,
202107212255,1860217400,AD2500001044,5,31,12,5,14,,,,,,,,
202107071655,1860217400,AD2500001044,24,89,89,0,0,,,,,,,,
202107010500,1860217400,AD2500001044,3,8,1,1,6,22,3,6,13,117,20,26,71
202107071715,1860217400,AD2500001044,13,151,151,0,0,390,390,0,0,,,,
202107021920,1860217400,AD2500001044,25,36,36,0,0,,,,,,,,
202107020320,1860217400,AD2500001044,2,10,2,4,4,,,,,,,,
202107020440,1860217400,AD2500001044,0,4,0,0,4,,,,,,,,
202107071735,1860217400,AD2500001044,30,132,132,0,0,,,,,,,,
202107021940,1860217400,AD2500001044,8,45,25,8,12,,,,,,,,
202107020340,1860217400,AD2500001044,3,5,0,0,5,,,,,,,,
202107020500,1860217400,AD2500001044,2,6,2,4,0,22,5,15,2,100,27,30,43
202107071755,1860217400,AD2500001044,8,108,108,0,0,,,,,,,,
202107022000,1860217400,AD2500001044,20,42,21,8,13,123,52,27,44,519,215,131,173
202107020400,1860217400,AD2500001044,0,7,2,1,4,23,5,5,13,72,16,20,36
202107020520,1860217400,AD2500001044,5,8,2,3,3,,,,,,,,
202107071815,1860217400,AD2500001044,66,131,131,0,0,331,331,0,0,,,,
202107022020,1860217400,AD2500001044,12,44,17,18,9,,,,,,,,
202107020420,1860217400,AD2500001044,0,8,0,4,4,,,,,,,,
202107041220,1860217400,AD2500001044,11,58,58,0,0,,,,,,,,
202107041340,1860217400,AD2500001044,9,34,34,0,0,,,,,,,,
202107071835,1860217400,AD2500001044,9,114,114,0,0,,,,,,,,
202107050440,1860217400,AD2500001044,4,8,3,1,4,,,,,,,,
202107041240,1860217400,AD2500001044,6,29,29,0,0,,,,,,,,
202107041400,1860217400,AD2500001044,14,57,57,0,0,165,165,0,0,660,660,0,0
202107071855,1860217400,AD2500001044,18,85,85,0,0,,,,,,,,
202107050500,1860217400,AD2500001044,6,5,2,2,1,22,10,6,6,136,41,29,66
202107041300,1860217400,AD2500001044,11,53,53,0,0,152,152,0,0,641,641,0,0
202107041420,1860217400,AD2500001044,21,62,62,0,0,,,,,,,,
202107071915,1860217400,AD2500001044,14,99,99,0,0,237,237,0,0,,,,
202107050520,1860217400,AD2500001044,7,14,2,2,10,,,,,,,,
202107041320,1860217400,AD2500001044,29,69,69,0,0,,,,,,,,
202107041440,1860217400,AD2500001044,12,44,44,0,0,,,,,,,,
202107071935,1860217400,AD2500001044,26,79,79,0,0,,,,,,,,
202107050540,1860217400,AD2500001044,3,8,2,3,3,,,,,,,,
202107062240,1860217400,AD2500001044,2,20,8,7,5,,,,,,,,
202107070000,1860217400,AD2500001044,0,28,9,7,12,62,18,16,28,226,76,52,98
202107071955,1860217400,AD2500001044,5,67,27,16,24,,,,,,,,
202107071500,1860217400,AD2500001044,8,118,118,0,0,264,264,0,0,1112,1112,0,0
202107062300,1860217400,AD2500001044,9,39,12,10,17,83,32,23,28,305,104,78,123
202107070020,1860217400,AD2500001044,2,24,9,4,11,,,,,,,,
202107072015,1860217400,AD2500001044,28,92,36,20,36,224,107,44,73,,,,
202107071520,1860217400,AD2500001044,33,110,110,0,0,,,,,,,,
202107062320,1860217400,AD2500001044,4,26,8,4,14,,,,,,,,
202107070040,1860217400,AD2500001044,0,12,4,4,4,,,,,,,,
202107072035,1860217400,AD2500001044,11,77,33,25,19,,,,,,,,
202107071540,1860217400,AD2500001044,6,66,66,0,0,,,,,,,,
202107062340,1860217400,AD2500001044,6,18,5,4,9,,,,,,,,
202107070100,1860217400,AD2500001044,0,15,2,6,7,38,17,11,10,140,48,36,56
202107072055,1860217400,AD2500001044,6,68,25,21,22,,,,,,,,
202107071600,1860217400,AD2500001044,25,131,131,0,0,350,350,0,0,1395,1395,0,0
202107210940,1860217400,AD2500001044,15,47,33,13,1,,,,,,,,
202107211940,1860217400,AD2500001044,9,61,32,13,16,,,,,,,,
202107072115,1860217400,AD2500001044,3,90,35,28,27,212,82,59,71,,,,
202107071620,1860217400,AD2500001044,6,125,125,0,0,,,,,,,,
202107211000,1860217400,AD2500001044,7,94,48,38,8,259,152,82,25,1062,802,195,65
202107212000,1860217400,AD2500001044,14,83,38,16,29,200,85,46,69,840,363,206,271
202107072135,1860217400,AD2500001044,8,61,23,19,19,,,,,,,,
202107071640,1860217400,AD2500001044,21,84,84,0,0,,,,,,,,
202107211020,1860217400,AD2500001044,23,118,65,37,16,,,,,,,,
202107212020,1860217400,AD2500001044,16,73,38,15,20,,,,,,,,
202107072155,1860217400,AD2500001044,2,59,24,15,20,,,,,,,,
202107071700,1860217400,AD2500001044,43,137,137,0,0,324,324,0,0,1434,1434,0,0
202107211040,1860217400,AD2500001044,21,61,61,0,0,,,,,,,,
202107212040,1860217400,AD2500001044,16,68,34,10,24,,,,,,,,
202107072215,1860217400,AD2500001044,9,78,33,13,32,200,70,45,85,,,,
202107071720,1860217400,AD2500001044,0,130,130,0,0,,,,,,,,
202107211100,1860217400,AD2500001044,14,78,78,0,0,208,208,0,0,861,861,0,0
202107212100,1860217400,AD2500001044,5,89,45,16,28,230,119,39,72,822,340,206,276
202107072235,1860217400,AD2500001044,9,48,16,14,18,,,,,,,,
202107071740,1860217400,AD2500001044,17,91,91,0,0,,,,,,,,
202107211120,1860217400,AD2500001044,18,70,70,0,0,,,,,,,,
202107212120,1860217400,AD2500001044,3,80,36,18,26,,,,,,,,
202107072255,1860217400,AD2500001044,2,31,12,5,14,,,,,,,,
202107071800,1860217400,AD2500001044,22,156,156,0,0,372,372,0,0,1343,1343,0,0
202107211140,1860217400,AD2500001044,0,62,62,0,0,,,,,,,,
202107212140,1860217400,AD2500001044,4,50,22,10,18,,,,,,,,
202107072315,1860217400,AD2500001044,5,40,16,6,18,105,36,21,48,,,,
202107071820,1860217400,AD2500001044,26,115,115,0,0,,,,,,,,
202107211200,1860217400,AD2500001044,10,94,94,0,0,244,244,0,0,1021,1021,0,0
202107212200,1860217400,AD2500001044,0,75,31,15,29,214,89,45,80,696,263,155,278
202107072335,1860217400,AD2500001044,3,27,6,9,12,,,,,,,,
202107071840,1860217400,AD2500001044,14,81,81,0,0,,,,,,,,
202107211220,1860217400,AD2500001044,26,109,109,0,0,,,,,,,,
202107212220,1860217400,AD2500001044,9,68,19,20,29,,,,,,,,
202107072355,1860217400,AD2500001044,3,17,8,0,9,,,,,,,,
202107071900,1860217400,AD2500001044,18,119,119,0,0,297,297,0,0,1019,848,75,96
202107211240,1860217400,AD2500001044,22,66,66,0,0,,,,,,,,
202107212240,1860217400,AD2500001044,4,39,16,6,17,,,,,,,,
202107080015,1860217400,AD2500001044,0,41,13,8,20,86,28,22,36,,,,
202107071920,1860217400,AD2500001044,20,70,70,0,0,,,,,,,,
202107211300,1860217400,AD2500001044,12,109,109,0,0,278,278,0,0,1083,1083,0,0
202107212300,1860217400,AD2500001044,0,56,15,20,21,132,41,42,49,428,135,122,171
202107071940,1860217400,AD2500001044,17,61,32,13,16,,,,,,,,
202107262235,1860217400,AD2500001044,4,45,19,12,14,,,,,,,,
202107211320,1860217400,AD2500001044,16,82,82,0,0,,,,,,,,
202107212320,1860217400,AD2500001044,4,36,14,7,15,,,,,,,,
202107072000,1860217400,AD2500001044,8,83,38,16,29,200,85,46,69,840,363,206,271
202107262255,1860217400,AD2500001044,5,32,14,6,12,,,,,,,,
202107211340,1860217400,AD2500001044,0,77,77,0,0,,,,,,,,
202107212340,1860217400,AD2500001044,2,21,5,9,7,,,,,,,,
202107072020,1860217400,AD2500001044,15,73,38,15,20,,,,,,,,
202107262315,1860217400,AD2500001044,7,47,16,13,18,117,43,29,45,,,,
202107211400,1860217400,AD2500001044,15,86,86,0,0,240,240,0,0,981,981,0,0
202107220000,1860217400,AD2500001044,7,38,12,12,14,99,29,30,40,323,90,93,140
202107072040,1860217400,AD2500001044,10,68,34,10,24,,,,,,,,
202107262335,1860217400,AD2500001044,4,43,12,12,19,,,,,,,,
202107211420,1860217400,AD2500001044,28,90,90,0,0,,,,,,,,
202107220020,1860217400,AD2500001044,2,24,7,8,9,,,,,,,,
202107072100,1860217400,AD2500001044,13,89,45,16,28,230,119,39,72,822,340,206,276
202107262355,1860217400,AD2500001044,0,23,4,8,11,,,,,,,,
202107211440,1860217400,AD2500001044,17,66,66,0,0,,,,,,,,
202107220040,1860217400,AD2500001044,2,10,3,3,4,,,,,,,,
202107072120,1860217400,AD2500001044,11,80,36,18,26,,,,,,,,
202107270015,1860217400,AD2500001044,8,26,6,10,10,80,24,23,33,,,,
202107211500,1860217400,AD2500001044,0,118,118,0,0,264,264,0,0,1112,1112,0,0
202107220100,1860217400,AD2500001044,4,34,10,9,15,81,27,17,37,224,51,58,115
202107072140,1860217400,AD2500001044,5,50,22,10,18,,,,,,,,
202107270035,1860217400,AD2500001044,0,26,7,5,14,,,,,,,,
202107211520,1860217400,AD2500001044,14,110,110,0,0,,,,,,,,
202107220120,1860217400,AD2500001044,0,17,3,5,9,,,,,,,,
202107072200,1860217400,AD2500001044,11,75,31,15,29,214,89,45,80,696,263,155,278
202107270055,1860217400,AD2500001044,0,12,6,5,1,,,,,,,,
202107211540,1860217400,AD2500001044,14,66,66,0,0,,,,,,,,
202107220140,1860217400,AD2500001044,0,12,3,3,6,,,,,,,,
202107072220,1860217400,AD2500001044,10,68,19,20,29,,,,,,,,
202107270115,1860217400,AD2500001044,2,27,11,3,13,57,25,14,18,,,,
202107211600,1860217400,AD2500001044,27,131,131,0,0,350,350,0,0,1395,1395,0,0
202107220200,1860217400,AD2500001044,3,8,2,2,4,39,10,9,20,114,32,29,53
202107072240,1860217400,AD2500001044,8,39,16,6,17,,,,,,,,
202107270135,1860217400,AD2500001044,0,24,8,7,9,,,,,,,,
202107211620,1860217400,AD2500001044,19,125,125,0,0,,,,,,,,
202107220220,1860217400,AD2500001044,0,9,4,1,4,,,,,,,,
202107072300,1860217400,AD2500001044,6,56,15,20,21,132,41,42,49,428,135,122,171
202107270155,1860217400,AD2500001044,2,10,4,2,4,,,,,,,,
202107211640,1860217400,AD2500001044,16,84,84,0,0,,,,,,,,
202107220240,1860217400,AD2500001044,0,8,3,1,4,,,,,,,,
202107072320,1860217400,AD2500001044,11,36,14,7,15,,,,,,,,
202107270215,1860217400,AD2500001044,0,20,8,4,8,38,14,6,18,,,,
202107211700,1860217400,AD2500001044,13,137,137,0,0,324,324,0,0,1434,1434,0,0
202107220300,1860217400,AD2500001044,0,12,1,2,9,32,6,6,20,138,35,37,66
202107072340,1860217400,AD2500001044,4,21,5,9,7,,,,,,,,
202107270235,1860217400,AD2500001044,0,8,0,2,6,,,,,,,,
202107211720,1860217400,AD2500001044,18,130,130,0,0,,,,,,,,
202107220320,1860217400,AD2500001044,0,12,2,6,4,,,,,,,,
202107080000,1860217400,AD2500001044,12,38,12,12,14,99,29,30,40,323,90,93,140
202107270255,1860217400,AD2500001044,0,7,4,0,3,,,,,,,,
202107211740,1860217400,AD2500001044,12,91,91,0,0,,,,,,,,
202107220340,1860217400,AD2500001044,0,10,2,4,4,,,,,,,,
202107080020,1860217400,AD2500001044,0,24,7,8,9,,,,,,,,
202107270315,1860217400,AD2500001044,0,8,1,1,6,21,6,1,14,,,,
202107211800,1860217400,AD2500001044,20,156,156,0,0,372,372,0,0,1343,1343,0,0
202107220400,1860217400,AD2500001044,0,6,1,0,5,20,2,3,15,102,19,25,58
202107080040,1860217400,AD2500001044,0,10,3,3,4,,,,,,,,
202107270335,1860217400,AD2500001044,0,14,2,5,7,,,,,,,,
202107211820,1860217400,AD2500001044,15,115,115,0,0,,,,,,,,
202107220420,1860217400,AD2500001044,0,5,0,3,2,,,,,,,,
202107261900,1860217400,AD2500001044,25,115,115,0,0,287,287,0,0,1084,891,78,115
202107270355,1860217400,AD2500001044,2,10,4,1,5,,,,,,,,
202107211840,1860217400,AD2500001044,8,81,81,0,0,,,,,,,,
202107220440,1860217400,AD2500001044,0,11,3,3,5,,,,,,,,
202107261920,1860217400,AD2500001044,16,89,89,0,0,,,,,,,,
202107270415,1860217400,AD2500001044,0,8,0,3,5,21,4,7,10,,,,
202107211900,1860217400,AD2500001044,39,119,119,0,0,297,297,0,0,1019,848,75,96
202107220500,1860217400,AD2500001044,0,8,1,1,6,22,3,6,13,117,20,26,71
202107261940,1860217400,AD2500001044,7,81,48,9,24,,,,,,,,
202107270435,1860217400,AD2500001044,4,19,2,5,12,,,,,,,,
202107211920,1860217400,AD2500001044,34,70,70,0,0,,,,,,,,
202107220520,1860217400,AD2500001044,0,8,2,2,4,,,,,,,,
202107262000,1860217400,AD2500001044,18,89,40,19,30,233,97,54,82,870,399,181,290
202107270455,1860217400,AD2500001044,0,8,5,2,1,,,,,,,,
202107010650,1860217400,AD2500001044,17,19,1,8,10,,,,,,,,
202107262020,1860217400,AD2500001044,3,69,30,13,26,,,,,,,,
202107020430,1860217400,AD2500001044,0,5,0,3,2,14,2,4,8,,,,
202107021910,1860217400,AD2500001044,9,24,24,0,0,,,,,,,,
202107270515,1860217400,AD2500001044,10,16,3,3,10,40,8,7,25,,,,
202107262040,1860217400,AD2500001044,16,56,27,13,16,,,,,,,,
202107020450,1860217400,AD2500001044,5,5,2,1,2,,,,,,,,
202107021930,1860217400,AD2500001044,19,41,41,0,0,120,100,8,12,,,,
202107270535,1860217400,AD2500001044,4,30,14,5,11,,,,,,,,
202107262100,1860217400,AD2500001044,18,92,41,18,33,221,104,45,72,763,347,173,243
202107020510,1860217400,AD2500001044,3,10,1,7,2,,,,,,,,
202107021950,1860217400,AD2500001044,9,47,18,9,20,,,,,,,,
202107270555,1860217400,AD2500001044,0,24,6,3,15,,,,,,,,
202107262120,1860217400,AD2500001044,11,63,30,17,16,,,,,,,,
202107020530,1860217400,AD2500001044,5,7,2,1,4,23,7,3,13,,,,
202107022010,1860217400,AD2500001044,7,27,11,6,10,,,,,,,,
202107041430,1860217400,AD2500001044,24,64,64,0,0,165,165,0,0,,,,
202107270615,1860217400,AD2500001044,5,27,12,4,11,76,30,14,32,,,,
202107262140,1860217400,AD2500001044,3,47,18,10,19,,,,,,,,
202107050530,1860217400,AD2500001044,2,19,7,5,7,36,12,9,15,,,,
202107041450,1860217400,AD2500001044,38,61,61,0,0,,,,,,,,
202107270635,1860217400,AD2500001044,5,46,20,9,17,,,,,,,,
202107262200,1860217400,AD2500001044,11,75,32,21,22,182,83,41,58,562,234,130,198
202107050550,1860217400,AD2500001044,5,16,6,3,7,,,,,,,,
202107041510,1860217400,AD2500001044,17,42,42,0,0,,,,,,,,
202107270655,1860217400,AD2500001044,7,30,15,4,11,,,,,,,,
202107262220,1860217400,AD2500001044,12,55,22,14,19,,,,,,,,
202107050610,1860217400,AD2500001044,15,10,3,3,4,,,,,,,,
202107041530,1860217400,AD2500001044,14,56,56,0,0,154,154,0,0,,,,
202107270715,1860217400,AD2500001044,31,34,19,8,7,98,54,23,21,,,,
202107262240,1860217400,AD2500001044,0,26,12,7,7,,,,,,,,
202107050630,1860217400,AD2500001044,9,39,12,11,16,96,31,19,46,,,,
202107070050,1860217400,AD2500001044,6,14,3,5,6,,,,,,,,
202107270735,1860217400,AD2500001044,50,50,32,14,4,,,,,,,,
202107071550,1860217400,AD2500001044,12,112,112,0,0,,,,,,,,
202107262300,1860217400,AD2500001044,2,47,23,6,18,112,47,21,44,433,156,110,167
202107070110,1860217400,AD2500001044,2,11,8,2,1,,,,,,,,
202107270755,1860217400,AD2500001044,17,23,17,4,2,,,,,,,,
202107071610,1860217400,AD2500001044,15,88,88,0,0,,,,,,,,
202107262320,1860217400,AD2500001044,5,42,15,10,17,,,,,,,,
202107070130,1860217400,AD2500001044,5,14,5,4,5,37,10,10,17,,,,
202107270815,1860217400,AD2500001044,24,46,33,11,2,124,90,29,5,,,,
202107071630,1860217400,AD2500001044,15,144,144,0,0,356,356,0,0,,,,
202107262340,1860217400,AD2500001044,3,19,5,5,9,,,,,,,,
202107070150,1860217400,AD2500001044,4,8,3,2,3,,,,,,,,
202107010700,1860217400,AD2500001044,16,18,4,1,13,46,18,9,19,178,106,39,33
202107071650,1860217400,AD2500001044,28,141,141,0,0,,,,,,,,
202107270000,1860217400,AD2500001044,3,35,14,10,11,86,36,21,29,292,107,82,103
202107022040,1860217400,AD2500001044,12,27,9,5,13,,,,,,,,
202107220410,1860217400,AD2500001044,0,7,1,1,5,,,,,,,,
202107071710,1860217400,AD2500001044,3,85,85,0,0,,,,,,,,
202107270020,1860217400,AD2500001044,3,34,13,6,15,,,,,,,,
202107022100,1860217400,AD2500001044,29,55,26,10,19,152,62,30,60,559,220,124,215
202107220430,1860217400,AD2500001044,0,9,2,4,3,25,5,8,12,,,,
202107071730,1860217400,AD2500001044,0,130,130,0,0,353,353,0,0,,,,
202107270040,1860217400,AD2500001044,0,20,8,4,8,,,,,,,,
202107022120,1860217400,AD2500001044,23,58,24,10,24,,,,,,,,
202107220450,1860217400,AD2500001044,0,10,2,1,7,,,,,,,,
202107071750,1860217400,AD2500001044,9,121,121,0,0,,,,,,,,
202107270100,1860217400,AD2500001044,0,21,8,5,8,42,13,13,16,197,74,52,71
202107022140,1860217400,AD2500001044,11,29,12,9,8,,,,,,,,
202107220510,1860217400,AD2500001044,0,5,1,2,2,,,,,,,,
202107071810,1860217400,AD2500001044,19,88,88,0,0,,,,,,,,
202107270120,1860217400,AD2500001044,0,10,4,5,1,,,,,,,,
202107050600,1860217400,AD2500001044,9,23,4,8,11,64,14,19,31,346,83,77,186
202107220530,1860217400,AD2500001044,0,13,4,4,5,34,6,10,18,,,,
202107071830,1860217400,AD2500001044,18,118,118,0,0,313,313,0,0,,,,
202107270140,1860217400,AD2500001044,0,9,2,3,4,,,,,,,,
