datetime,LINK_ID,ROAD_ROUTE_ID,SECTN_CAR_CNT,TR_VOL_5MN,SM_TR_VOL_5MN,MD_TR_VOL_5MN,LG_TR_VOL_5MN,TR_VOL_15MN,SM_TR_VOL_15MN,MD_TR_VOL_15MN,LG_TR_VOL_15MN,TR_VOL_YMDH,SM_TR_VOL_YMDH,MD_TR_VOL_YMDH,LG_TR_VOL_YMDH
202111250925,1860217400,AD2500001044,19,28,26,2,0,,,,,,,,
202111250930,1860217400,AD2500001044,34,43,34,8,1,118,91,21,6,,,,
202111250935,1860217400,AD2500001044,45,41,34,6,1,,,,,,,,
202111250940,1860217400,AD2500001044,27,34,23,7,4,,,,,,,,
202111250945,1860217400,AD2500001044,13,49,40,7,2,113,90,20,3,,,,
202111250950,1860217400,AD2500001044,23,43,34,8,1,,,,,,,,
202111250955,1860217400,AD2500001044,19,21,16,5,0,,,,,,,,
202111251000,1860217400,AD2500001044,27,45,29,10,6,126,93,24,9,567,502,48,17
202111251005,1860217400,AD2500001044,41,49,38,8,3,,,,,,,,
202111251010,1860217400,AD2500001044,10,32,26,6,0,,,,,,,,
202111251015,1860217400,AD2500001044,13,52,37,11,4,140,115,19,6,,,,
202111251020,1860217400,AD2500001044,22,49,44,5,0,,,,,,,,
202111251025,1860217400,AD2500001044,19,39,34,3,2,,,,,,,,
202111251030,1860217400,AD2500001044,36,59,52,5,2,147,140,5,2,,,,
202111251035,1860217400,AD2500001044,17,52,52,0,0,,,,,,,,
202111251040,1860217400,AD2500001044,11,36,36,0,0,,,,,,,,
202111251045,1860217400,AD2500001044,20,65,65,0,0,154,154,0,0,,,,
202111251050,1860217400,AD2500001044,21,57,57,0,0,,,,,,,,
202111251055,1860217400,AD2500001044,7,32,32,0,0,,,,,,,,
202111251100,1860217400,AD2500001044,18,63,63,0,0,136,136,0,0,603,603,0,0
202111251105,1860217400,AD2500001044,24,47,47,0,0,,,,,,,,
202111251110,1860217400,AD2500001044,11,26,26,0,0,,,,,,,,
202111251115,1860217400,AD2500001044,24,64,64,0,0,169,169,0,0,,,,
202111251120,1860217400,AD2500001044,53,60,60,0,0,,,,,,,,
202111251125,1860217400,AD2500001044,7,45,45,0,0,,,,,,,,
202111251130,1860217400,AD2500001044,9,42,42,0,0,150,150,0,0,,,,
202111251135,1860217400,AD2500001044,35,60,60,0,0,,,,,,,,
202111251140,1860217400,AD2500001044,31,48,48,0,0,,,,,,,,
202111251145,1860217400,AD2500001044,34,57,57,0,0,148,148,0,0,,,,
202111251150,1860217400,AD2500001044,10,52,52,0,0,,,,,,,,
202111251155,1860217400,AD2500001044,9,39,39,0,0,,,,,,,,
202111251200,1860217400,AD2500001044,24,63,63,0,0,153,153,0,0,630,630,0,0
202111251205,1860217400,AD2500001044,15,53,53,0,0,,,,,,,,
202111251210,1860217400,AD2500001044,22,37,37,0,0,,,,,,,,
202111251215,1860217400,AD2500001044,5,45,45,0,0,149,149,0,0,,,,
202111251220,1860217400,AD2500001044,11,63,63,0,0,,,,,,,,
202111251225,1860217400,AD2500001044,13,41,41,0,0,,,,,,,,
202111251230,1860217400,AD2500001044,26,57,57,0,0,166,166,0,0,,,,
202111251235,1860217400,AD2500001044,34,64,64,0,0,,,,,,,,
202111251240,1860217400,AD2500001044,0,45,45,0,0,,,,,,,,
202111251245,1860217400,AD2500001044,15,60,60,0,0,162,162,0,0,,,,
202111251250,1860217400,AD2500001044,35,52,52,0,0,,,,,,,,
202111251255,1860217400,AD2500001044,11,50,50,0,0,,,,,,,,
202111251300,1860217400,AD2500001044,23,56,56,0,0,149,149,0,0,650,650,0,0
202111251305,1860217400,AD2500001044,11,58,58,0,0,,,,,,,,
202111251310,1860217400,AD2500001044,13,35,35,0,0,,,,,,,,
202111251315,1860217400,AD2500001044,16,71,71,0,0,169,169,0,0,,,,
202111251320,1860217400,AD2500001044,26,73,73,0,0,,,,,,,,
202111251325,1860217400,AD2500001044,24,25,25,0,0,,,,,,,,
202111251330,1860217400,AD2500001044,7,65,65,0,0,162,162,0,0,,,,
202111251335,1860217400,AD2500001044,17,67,67,0,0,,,,,,,,
202111251340,1860217400,AD2500001044,19,30,30,0,0,,,,,,,,
202111251345,1860217400,AD2500001044,0,74,74,0,0,170,170,0,0,,,,
202111251350,1860217400,AD2500001044,10,47,47,0,0,,,,,,,,
202111251355,1860217400,AD2500001044,8,49,49,0,0,,,,,,,,
202111251400,1860217400,AD2500001044,11,74,74,0,0,167,167,0,0,660,660,0,0
202111251405,1860217400,AD2500001044,46,55,55,0,0,,,,,,,,
202111251410,1860217400,AD2500001044,26,38,38,0,0,,,,,,,,
202111251415,1860217400,AD2500001044,10,58,58,0,0,169,169,0,0,,,,
202111251420,1860217400,AD2500001044,21,68,68,0,0,,,,,,,,
202111251425,1860217400,AD2500001044,16,43,43,0,0,,,,,,,,
202111251430,1860217400,AD2500001044,30,57,57,0,0,153,153,0,0,,,,
202111251435,1860217400,AD2500001044,46,58,58,0,0,,,,,,,,
202111251440,1860217400,AD2500001044,11,38,38,0,0,,,,,,,,
202111251445,1860217400,AD2500001044,0,59,59,0,0,171,171,0,0,,,,
202111251450,1860217400,AD2500001044,29,78,78,0,0,,,,,,,,
202111251455,1860217400,AD2500001044,12,34,34,0,0,,,,,,,,
202111251500,1860217400,AD2500001044,34,56,56,0,0,157,157,0,0,668,668,0,0
202111251505,1860217400,AD2500001044,13,63,63,0,0,,,,,,,,
202111251510,1860217400,AD2500001044,24,38,38,0,0,,,,,,,,
202111251515,1860217400,AD2500001044,14,77,77,0,0,164,164,0,0,,,,
202111251520,1860217400,AD2500001044,28,56,56,0,0,,,,,,,,
202111251525,1860217400,AD2500001044,12,31,31,0,0,,,,,,,,
202111251530,1860217400,AD2500001044,8,75,75,0,0,178,178,0,0,,,,
202111251535,1860217400,AD2500001044,21,61,61,0,0,,,,,,,,
202111251540,1860217400,AD2500001044,13,42,42,0,0,,,,,,,,
202111251545,1860217400,AD2500001044,18,58,58,0,0,169,169,0,0,,,,
202111251550,1860217400,AD2500001044,31,74,74,0,0,,,,,,,,
202111251555,1860217400,AD2500001044,9,37,37,0,0,,,,,,,,
202111251600,1860217400,AD2500001044,14,51,51,0,0,159,159,0,0,627,627,0,0
202111251605,1860217400,AD2500001044,27,68,68,0,0,,,,,,,,
202111251610,1860217400,AD2500001044,31,40,40,0,0,,,,,,,,
202111251615,1860217400,AD2500001044,40,57,57,0,0,163,163,0,0,,,,
202111251620,1860217400,AD2500001044,8,70,70,0,0,,,,,,,,
202111251625,1860217400,AD2500001044,10,36,36,0,0,,,,,,,,
202111251630,1860217400,AD2500001044,29,57,57,0,0,161,161,0,0,,,,
202111251635,1860217400,AD2500001044,40,61,61,0,0,,,,,,,,
202111251640,1860217400,AD2500001044,43,43,43,0,0,,,,,,,,
202111251645,1860217400,AD2500001044,13,51,51,0,0,144,144,0,0,,,,
202111251650,1860217400,AD2500001044,23,55,55,0,0,,,,,,,,
202111251655,1860217400,AD2500001044,11,38,38,0,0,,,,,,,,
202111251700,1860217400,AD2500001044,40,57,57,0,0,167,167,0,0,622,622,0,0
202111251705,1860217400,AD2500001044,54,61,61,0,0,,,,,,,,
202111251710,1860217400,AD2500001044,14,49,49,0,0,,,,,,,,
202111251715,1860217400,AD2500001044,27,69,69,0,0,162,162,0,0,,,,
202111251720,1860217400,AD2500001044,18,49,49,0,0,,,,,,,,
202111251725,1860217400,AD2500001044,17,44,44,0,0,,,,,,,,
202111251730,1860217400,AD2500001044,43,54,54,0,0,145,145,0,0,,,,
202111251735,1860217400,AD2500001044,6,44,44,0,0,,,,,,,,
202111251740,1860217400,AD2500001044,17,47,47,0,0,,,,,,,,
202111251745,1860217400,AD2500001044,40,56,56,0,0,148,148,0,0,,,,
202111251750,1860217400,AD2500001044,31,51,51,0,0,,,,,,,,
202111251755,1860217400,AD2500001044,17,41,41,0,0,,,,,,,,
202111251800,1860217400,AD2500001044,29,56,56,0,0,167,167,0,0,609,609,0,0
202111251805,1860217400,AD2500001044,44,51,51,0,0,,,,,,,,
202111251810,1860217400,AD2500001044,29,60,60,0,0,,,,,,,,
202111251815,1860217400,AD2500001044,52,57,57,0,0,148,148,0,0,,,,
202111251820,1860217400,AD2500001044,17,49,49,0,0,,,,,,,,
202111251825,1860217400,AD2500001044,13,42,42,0,0,,,,,,,,
202111251830,1860217400,AD2500001044,33,51,51,0,0,141,141,0,0,,,,
202111251835,1860217400,AD2500001044,44,48,48,0,0,,,,,,,,
202111251840,1860217400,AD2500001044,30,42,42,0,0,,,,,,,,
202111251845,1860217400,AD2500001044,20,74,74,0,0,153,153,0,0,,,,
202111251850,1860217400,AD2500001044,15,42,42,0,0,,,,,,,,
202111251855,1860217400,AD2500001044,13,37,37,0,0,,,,,,,,
202111251900,1860217400,AD2500001044,24,55,55,0,0,131,131,0,0,530,441,36,53
202111251905,1860217400,AD2500001044,41,40,40,0,0,,,,,,,,
202111251910,1860217400,AD2500001044,9,36,36,0,0,,,,,,,,
202111251915,1860217400,AD2500001044,17,44,44,0,0,130,130,0,0,,,,
202111251920,1860217400,AD2500001044,16,46,46,0,0,,,,,,,,
202111251925,1860217400,AD2500001044,21,40,40,0,0,,,,,,,,
202111251930,1860217400,AD2500001044,30,40,40,0,0,129,110,7,12,,,,
202111251935,1860217400,AD2500001044,8,42,42,0,0,,,,,,,,
202111251940,1860217400,AD2500001044,5,47,28,7,12,,,,,,,,
202111251945,1860217400,AD2500001044,19,74,41,13,20,140,70,29,41,,,,
202111251950,1860217400,AD2500001044,19,35,17,6,12,,,,,,,,
202111251955,1860217400,AD2500001044,13,31,12,10,9,,,,,,,,
202111252000,1860217400,AD2500001044,15,61,29,17,15,153,62,41,50,602,250,141,211
202111252005,1860217400,AD2500001044,11,52,14,17,21,,,,,,,,
202111252010,1860217400,AD2500001044,4,40,19,7,14,,,,,,,,
202111252015,1860217400,AD2500001044,15,48,20,8,20,151,60,30,61,,,,
202111252020,1860217400,AD2500001044,27,66,30,11,25,,,,,,,,
202111252025,1860217400,AD2500001044,11,37,10,11,16,,,,,,,,
202111252030,1860217400,AD2500001044,0,47,23,7,17,127,58,29,40,,,,
202111252035,1860217400,AD2500001044,18,41,17,10,14,,,,,,,,
202111252040,1860217400,AD2500001044,6,39,18,12,9,,,,,,,,
202111252045,1860217400,AD2500001044,18,69,26,19,24,171,70,41,60,,,,
202111252050,1860217400,AD2500001044,16,60,24,12,24,,,,,,,,
202111252055,1860217400,AD2500001044,8,42,20,10,12,,,,,,,,
202111252100,1860217400,AD2500001044,18,52,24,12,16,156,61,38,57,590,234,151,205
202111252105,1860217400,AD2500001044,0,55,21,11,23,,,,,,,,
202111252110,1860217400,AD2500001044,8,49,16,15,18,,,,,,,,
202111252115,1860217400,AD2500001044,19,49,21,12,16,120,50,28,42,,,,
202111252120,1860217400,AD2500001044,19,45,20,9,16,,,,,,,,
202111252125,1860217400,AD2500001044,5,26,9,7,10,,,,,,,,
202111252130,1860217400,AD2500001044,8,66,23,16,27,161,64,42,55,,,,
202111252135,1860217400,AD2500001044,10,51,19,16,16,,,,,,,,
202111252140,1860217400,AD2500001044,8,44,22,10,12,,,,,,,,
202111252145,1860217400,AD2500001044,18,71,32,17,22,153,59,43,51,,,,
202111252150,1860217400,AD2500001044,19,56,20,16,20,,,,,,,,
202111252155,1860217400,AD2500001044,7,26,7,10,9,,,,,,,,
202111252200,1860217400,AD2500001044,4,52,22,10,20,133,52,35,46,469,171,119,179
202111252205,1860217400,AD2500001044,10,50,21,13,16,,,,,,,,
202111252210,1860217400,AD2500001044,9,31,9,12,10,,,,,,,,
202111252215,1860217400,AD2500001044,7,53,20,7,26,129,49,22,58,,,,
202111252220,1860217400,AD2500001044,10,48,18,9,21,,,,,,,,
202111252225,1860217400,AD2500001044,5,28,11,6,11,,,,,,,,
202111252230,1860217400,AD2500001044,8,41,8,20,13,109,33,39,37,,,,
202111252235,1860217400,AD2500001044,5,37,13,8,16,,,,,,,,
202111252240,1860217400,AD2500001044,2,31,12,11,8,,,,,,,,
202111252245,1860217400,AD2500001044,0,36,7,11,18,98,37,23,38,,,,
202111252250,1860217400,AD2500001044,0,32,18,6,8,,,,,,,,
202111252255,1860217400,AD2500001044,3,30,12,6,12,,,,,,,,
202111252300,1860217400,AD2500001044,8,32,10,6,16,75,27,15,33,291,103,63,125
202111252305,1860217400,AD2500001044,3,27,11,6,10,,,,,,,,
202111252310,1860217400,AD2500001044,6,16,6,3,7,,,,,,,,
202111252315,1860217400,AD2500001044,2,37,15,5,17,95,40,20,35,,,,
202111252320,1860217400,AD2500001044,9,41,16,12,13,,,,,,,,
202111252325,1860217400,AD2500001044,2,17,9,3,5,,,,,,,,
202111252330,1860217400,AD2500001044,5,25,4,10,11,66,17,18,31,,,,
202111252335,1860217400,AD2500001044,0,25,9,4,12,,,,,,,,
202111252340,1860217400,AD2500001044,2,16,4,4,8,,,,,,,,
202111252345,1860217400,AD2500001044,6,24,11,2,11,55,19,10,26,,,,
202111252350,1860217400,AD2500001044,3,19,5,5,9,,,,,,,,
202111252355,1860217400,AD2500001044,0,12,3,3,6,,,,,,,,
202111260000,1860217400,AD2500001044,4,14,5,6,3,43,17,15,11,172,53,54,65
202111260005,1860217400,AD2500001044,6,15,7,4,4,,,,,,,,
202111260010,1860217400,AD2500001044,7,14,5,5,4,,,,,,,,
202111260015,1860217400,AD2500001044,7,31,13,6,12,56,18,11,27,,,,
202111260020,1860217400,AD2500001044,0,15,2,4,9,,,,,,,,
202111260025,1860217400,AD2500001044,4,10,3,1,6,,,,,,,,
202111260030,1860217400,AD2500001044,2,18,6,5,7,39,11,13,15,,,,
202111260035,1860217400,AD2500001044,0,12,3,5,4,,,,,,,,
202111260040,1860217400,AD2500001044,4,9,2,3,4,,,,,,,,
202111260045,1860217400,AD2500001044,0,7,1,3,3,34,7,15,12,,,,
202111260050,1860217400,AD2500001044,3,21,5,9,7,,,,,,,,
202111260055,1860217400,AD2500001044,0,6,1,3,2,,,,,,,,
202111260100,1860217400,AD2500001044,3,13,4,5,4,34,6,11,17,154,42,38,74
202111260105,1860217400,AD2500001044,4,10,0,2,8,,,,,,,,
202111260110,1860217400,AD2500001044,0,11,2,4,5,,,,,,,,
202111260115,1860217400,AD2500001044,2,18,5,4,9,50,16,11,23,,,,
202111260120,1860217400,AD2500001044,2,21,7,4,10,,,,,,,,
202111260125,1860217400,AD2500001044,3,11,4,3,4,,,,,,,,
202111260130,1860217400,AD2500001044,0,14,1,2,11,41,12,10,19,,,,
202111260135,1860217400,AD2500001044,0,14,6,5,3,,,,,,,,
202111260140,1860217400,AD2500001044,2,13,5,3,5,,,,,,,,
202111260145,1860217400,AD2500001044,2,9,4,3,2,29,8,6,15,,,,
202111260150,1860217400,AD2500001044,2,11,3,0,8,,,,,,,,
202111260155,1860217400,AD2500001044,0,9,1,3,5,,,,,,,,
202111260200,1860217400,AD2500001044,0,10,3,2,5,34,9,12,13,106,24,31,51
202111260205,1860217400,AD2500001044,0,14,2,6,6,,,,,,,,
202111260210,1860217400,AD2500001044,0,10,4,4,2,,,,,,,,
202111260215,1860217400,AD2500001044,2,7,1,1,5,22,4,6,12,,,,
202111260220,1860217400,AD2500001044,0,10,2,3,5,,,,,,,,
202111260225,1860217400,AD2500001044,0,5,1,2,2,,,,,,,,
202111260230,1860217400,AD2500001044,3,9,2,4,3,33,6,10,17,,,,
202111260235,1860217400,AD2500001044,2,15,1,3,11,,,,,,,,
202111260240,1860217400,AD2500001044,3,9,3,3,3,,,,,,,,
202111260245,1860217400,AD2500001044,0,5,2,0,3,17,5,3,9,,,,
202111260250,1860217400,AD2500001044,3,6,1,1,4,,,,,,,,
202111260255,1860217400,AD2500001044,0,6,2,2,2,,,,,,,,
202111260300,1860217400,AD2500001044,0,8,2,3,3,19,6,4,9,75,20,15,40
202111260305,1860217400,AD2500001044,3,6,3,1,2,,,,,,,,
202111260310,1860217400,AD2500001044,0,5,1,0,4,,,,,,,,
202111260315,1860217400,AD2500001044,0,12,5,2,5,26,8,6,12,,,,
202111260320,1860217400,AD2500001044,0,10,2,4,4,,,,,,,,
202111260325,1860217400,AD2500001044,0,4,1,0,3,,,,,,,,
202111260330,1860217400,AD2500001044,3,5,2,0,3,15,2,2,11,,,,
202111260335,1860217400,AD2500001044,2,5,0,2,3,,,,,,,,
202111260340,1860217400,AD2500001044,0,5,0,0,5,,,,,,,,
202111260345,1860217400,AD2500001044,2,5,2,1,2,15,4,3,8,,,,
202111260350,1860217400,AD2500001044,0,5,1,1,3,,,,,,,,
202111260355,1860217400,AD2500001044,0,5,1,1,3,,,,,,,,
202111260400,1860217400,AD2500001044,3,7,2,1,4,23,5,5,13,72,16,20,36
202111260405,1860217400,AD2500001044,0,8,2,2,4,,,,,,,,
202111260410,1860217400,AD2500001044,0,8,1,2,5,,,,,,,,
202111260415,1860217400,AD2500001044,0,6,1,3,2,18,3,8,7,,,,
202111260420,1860217400,AD2500001044,2,8,0,4,4,,,,,,,,
202111260425,1860217400,AD2500001044,0,4,2,1,1,,,,,,,,
202111260430,1860217400,AD2500001044,0,5,0,3,2,14,2,4,8,,,,
202111260435,1860217400,AD2500001044,0,5,2,1,2,,,,,,,,
202111260440,1860217400,AD2500001044,0,4,0,0,4,,,,,,,,
202111260445,1860217400,AD2500001044,6,6,3,1,2,17,6,3,8,,,,
202111260450,1860217400,AD2500001044,0,5,2,1,2,,,,,,,,
202111260455,1860217400,AD2500001044,0,6,1,1,4,,,,,,,,
202111260500,1860217400,AD2500001044,2,6,2,4,0,22,5,15,2,100,27,30,43
202111260505,1860217400,AD2500001044,4,6,2,4,0,,,,,,,,
202111260510,1860217400,AD2500001044,2,10,1,7,2,,,,,,,,
202111260515,1860217400,AD2500001044,0,6,2,2,2,21,4,7,10,,,,
202111260520,1860217400,AD2500001044,0,8,2,3,3,,,,,,,,
202111260525,1860217400,AD2500001044,2,7,0,2,5,,,,,,,,
202111260530,1860217400,AD2500001044,0,7,2,1,4,23,7,3,13,,,,
202111260535,1860217400,AD2500001044,4,7,3,0,4,,,,,,,,
202111260540,1860217400,AD2500001044,0,9,2,2,5,,,,,,,,
202111260545,1860217400,AD2500001044,2,7,4,0,3,34,11,5,18,,,,
202111260550,1860217400,AD2500001044,9,10,2,2,6,,,,,,,,
202111260555,1860217400,AD2500001044,6,17,5,3,9,,,,,,,,
202111260600,1860217400,AD2500001044,6,6,2,0,4,20,5,4,11,131,29,34,68
202111260605,1860217400,AD2500001044,10,10,2,4,4,,,,,,,,
202111260610,1860217400,AD2500001044,2,4,1,0,3,,,,,,,,
202111260615,1860217400,AD2500001044,9,11,1,4,6,29,3,8,18,,,,
202111260620,1860217400,AD2500001044,9,11,1,2,8,,,,,,,,
202111260625,1860217400,AD2500001044,11,7,1,2,4,,,,,,,,
202111260630,1860217400,AD2500001044,19,12,4,1,7,40,12,9,19,,,,
202111260635,1860217400,AD2500001044,4,18,6,4,8,,,,,,,,
202111260640,1860217400,AD2500001044,5,10,2,4,4,,,,,,,,
202111260645,1860217400,AD2500001044,17,15,2,7,6,42,9,13,20,,,,
202111260650,1860217400,AD2500001044,8,13,4,3,6,,,,,,,,
202111260655,1860217400,AD2500001044,12,14,3,3,8,,,,,,,,
202111260700,1860217400,AD2500001044,19,21,4,9,8,50,26,12,12,211,155,32,24
202111260705,1860217400,AD2500001044,27,16,10,2,4,,,,,,,,
202111260710,1860217400,AD2500001044,24,13,12,1,0,,,,,,,,
202111260715,1860217400,AD2500001044,58,9,9,0,0,44,37,4,3,,,,
202111260720,1860217400,AD2500001044,11,21,18,2,1,,,,,,,,
202111260725,1860217400,AD2500001044,17,14,10,2,2,,,,,,,,
202111260730,1860217400,AD2500001044,31,18,13,2,3,54,39,9,6,,,,
202111260735,1860217400,AD2500001044,72,19,14,2,3,,,,,,,,
202111260740,1860217400,AD2500001044,53,17,12,5,0,,,,,,,,
202111260745,1860217400,AD2500001044,20,20,14,3,3,63,53,7,3,,,,
202111260750,1860217400,AD2500001044,35,27,25,2,0,,,,,,,,
202111260755,1860217400,AD2500001044,44,16,14,2,0,,,,,,,,
202111260800,1860217400,AD2500001044,62,19,12,6,1,62,50,11,1,262,211,35,16
202111260805,1860217400,AD2500001044,106,27,24,3,0,,,,,,,,
202111260810,1860217400,AD2500001044,24,16,14,2,0,,,,,,,,
202111260815,1860217400,AD2500001044,54,29,20,4,5,67,52,10,5,,,,
202111260820,1860217400,AD2500001044,50,24,19,5,0,,,,,,,,
202111260825,1860217400,AD2500001044,73,14,13,1,0,,,,,,,,
202111260830,1860217400,AD2500001044,80,26,18,7,1,76,59,9,8,,,,
202111260835,1860217400,AD2500001044,42,25,21,2,2,,,,,,,,
202111260840,1860217400,AD2500001044,28,25,20,0,5,,,,,,,,
202111260845,1860217400,AD2500001044,53,24,22,1,1,57,50,5,2,,,,
202111260850,1860217400,AD2500001044,41,23,21,2,0,,,,,,,,
202111260855,1860217400,AD2500001044,37,10,7,2,1,,,,,,,,
202111260900,1860217400,AD2500001044,23,24,19,4,1,55,45,5,5,252,212,27,13
202111260905,1860217400,AD2500001044,30,13,11,1,1,,,,,,,,
202111260910,1860217400,AD2500001044,21,18,15,0,3,,,,,,,,
202111260915,1860217400,AD2500001044,52,20,16,3,1,62,51,8,3,,,,
202111260920,1860217400,AD2500001044,32,20,19,0,1,,,,,,,,
202111260925,1860217400,AD2500001044,9,22,16,5,1,,,,,,,,
202111260930,1860217400,AD2500001044,22,26,22,2,2,65,57,3,5,,,,
202111260935,1860217400,AD2500001044,35,23,20,0,3,,,,,,,,
202111260940,1860217400,AD2500001044,23,16,15,1,0,,,,,,,,
202111260945,1860217400,AD2500001044,44,24,20,4,0,70,59,11,0,,,,
202111260950,1860217400,AD2500001044,43,24,22,2,0,,,,,,,,
202111260955,1860217400,AD2500001044,13,22,17,5,0,,,,,,,,
202111261000,1860217400,AD2500001044,20,34,27,4,3,104,91,9,4,367,336,21,10
202111261005,1860217400,AD2500001044,24,34,30,3,1,,,,,,,,
202111261010,1860217400,AD2500001044,27,36,34,2,0,,,,,,,,
202111261015,1860217400,AD2500001044,20,29,22,4,3,85,72,9,4,,,,
202111261020,1860217400,AD2500001044,11,28,25,3,0,,,,,,,,
202111261025,1860217400,AD2500001044,25,28,25,2,1,,,,,,,,
202111261030,1860217400,AD2500001044,21,31,26,3,2,89,84,3,2,,,,
202111261035,1860217400,AD2500001044,30,39,39,0,0,,,,,,,,
202111261040,1860217400,AD2500001044,27,19,19,0,0,,,,,,,,
202111261045,1860217400,AD2500001044,15,39,39,0,0,89,89,0,0,,,,
202111261050,1860217400,AD2500001044,18,27,27,0,0,,,,,,,,
202111261055,1860217400,AD2500001044,20,23,23,0,0,,,,,,,,
202111261100,1860217400,AD2500001044,17,36,36,0,0,92,92,0,0,456,456,0,0
202111261105,1860217400,AD2500001044,33,39,39,0,0,,,,,,,,
202111261110,1860217400,AD2500001044,12,17,17,0,0,,,,,,,,
202111261115,1860217400,AD2500001044,19,49,49,0,0,129,129,0,0,,,,
202111261120,1860217400,AD2500001044,18,49,49,0,0,,,,,,,,
202111261125,1860217400,AD2500001044,11,31,31,0,0,,,,,,,,
202111261130,1860217400,AD2500001044,0,35,35,0,0,117,117,0,0,,,,
202111261135,1860217400,AD2500001044,30,46,46,0,0,,,,,,,,
202111261140,1860217400,AD2500001044,14,36,36,0,0,,,,,,,,
202111261145,1860217400,AD2500001044,19,40,40,0,0,118,118,0,0,,,,
202111261150,1860217400,AD2500001044,17,57,57,0,0,,,,,,,,
202111261155,1860217400,AD2500001044,12,21,21,0,0,,,,,,,,
202111261200,1860217400,AD2500001044,15,50,50,0,0,127,127,0,0,431,431,0,0
202111261205,1860217400,AD2500001044,34,49,49,0,0,,,,,,,,
202111261210,1860217400,AD2500001044,12,28,28,0,0,,,,,,,,
202111261215,1860217400,AD2500001044,23,32,32,0,0,96,96,0,0,,,,
202111261220,1860217400,AD2500001044,20,51,51,0,0,,,,,,,,
202111261225,1860217400,AD2500001044,13,13,13,0,0,,,,,,,,
202111261230,1860217400,AD2500001044,20,33,33,0,0,87,87,0,0,,,,
202111261235,1860217400,AD2500001044,31,33,33,0,0,,,,,,,,
202111261240,1860217400,AD2500001044,25,21,21,0,0,,,,,,,,
202111261245,1860217400,AD2500001044,0,54,54,0,0,121,121,0,0,,,,
202111261250,1860217400,AD2500001044,20,44,44,0,0,,,,,,,,
202111261255,1860217400,AD2500001044,11,23,23,0,0,,,,,,,,
202111261300,1860217400,AD2500001044,14,37,37,0,0,106,106,0,0,426,426,0,0
202111261305,1860217400,AD2500001044,24,42,42,0,0,,,,,,,,
202111261310,1860217400,AD2500001044,19,27,27,0,0,,,,,,,,
202111261315,1860217400,AD2500001044,21,41,41,0,0,96,96,0,0,,,,
202111261320,1860217400,AD2500001044,26,38,38,0,0,,,,,,,,
202111261325,1860217400,AD2500001044,20,17,17,0,0,,,,,,,,
202111261330,1860217400,AD2500001044,17,32,32,0,0,112,112,0,0,,,,
202111261335,1860217400,AD2500001044,29,50,50,0,0,,,,,,,,
202111261340,1860217400,AD2500001044,28,30,30,0,0,,,,,,,,
202111261345,1860217400,AD2500001044,19,40,40,0,0,112,112,0,0,,,,
202111261350,1860217400,AD2500001044,19,47,47,0,0,,,,,,,,
202111261355,1860217400,AD2500001044,23,25,25,0,0,,,,,,,,
202111261400,1860217400,AD2500001044,21,35,35,0,0,108,108,0,0,468,468,0,0
202111261405,1860217400,AD2500001044,16,45,45,0,0,,,,,,,,
202111261410,1860217400,AD2500001044,10,28,28,0,0,,,,,,,,
202111261415,1860217400,AD2500001044,21,46,46,0,0,122,122,0,0,,,,
202111261420,1860217400,AD2500001044,16,55,55,0,0,,,,,,,,
202111261425,1860217400,AD2500001044,10,21,21,0,0,,,,,,,,
202111261430,1860217400,AD2500001044,20,50,50,0,0,123,123,0,0,,,,
202111261435,1860217400,AD2500001044,24,37,37,0,0,,,,,,,,
202111261440,1860217400,AD2500001044,26,36,36,0,0,,,,,,,,
202111261445,1860217400,AD2500001044,17,46,46,0,0,115,115,0,0,,,,
202111261450,1860217400,AD2500001044,29,45,45,0,0,,,,,,,,
202111261455,1860217400,AD2500001044,28,24,24,0,0,,,,,,,,
202111261500,1860217400,AD2500001044,16,64,64,0,0,150,150,0,0,517,517,0,0
202111261505,1860217400,AD2500001044,21,45,45,0,0,,,,,,,,
202111261510,1860217400,AD2500001044,22,41,41,0,0,,,,,,,,
202111261515,1860217400,AD2500001044,20,55,55,0,0,135,135,0,0,,,,
202111261520,1860217400,AD2500001044,0,48,48,0,0,,,,,,,,
202111261525,1860217400,AD2500001044,9,32,32,0,0,,,,,,,,
202111261530,1860217400,AD2500001044,22,37,37,0,0,112,112,0,0,,,,
202111261535,1860217400,AD2500001044,30,46,46,0,0,,,,,,,,
202111261540,1860217400,AD2500001044,17,29,29,0,0,,,,,,,,
202111261545,1860217400,AD2500001044,22,54,54,0,0,120,120,0,0,,,,
202111261550,1860217400,AD2500001044,36,36,36,0,0,,,,,,,,
202111261555,1860217400,AD2500001044,18,30,30,0,0,,,,,,,,
202111261600,1860217400,AD2500001044,13,56,56,0,0,157,157,0,0,545,545,0,0
202111261605,1860217400,AD2500001044,20,69,69,0,0,,,,,,,,
202111261610,1860217400,AD2500001044,19,32,32,0,0,,,,,,,,
202111261615,1860217400,AD2500001044,33,45,45,0,0,124,124,0,0,,,,
202111261620,1860217400,AD2500001044,20,43,43,0,0,,,,,,,,
202111261625,1860217400,AD2500001044,24,36,36,0,0,,,,,,,,
202111261630,1860217400,AD2500001044,24,55,55,0,0,129,129,0,0,,,,
202111261635,1860217400,AD2500001044,37,47,47,0,0,,,,,,,,
202111261640,1860217400,AD2500001044,22,27,27,0,0,,,,,,,,
