datetime,LINK_ID,ROAD_ROUTE_ID,SECTN_CAR_CNT,TR_VOL_5MN,SM_TR_VOL_5MN,MD_TR_VOL_5MN,LG_TR_VOL_5MN,TR_VOL_15MN,SM_TR_VOL_15MN,MD_TR_VOL_15MN,LG_TR_VOL_15MN,TR_VOL_YMDH,SM_TR_VOL_YMDH,MD_TR_VOL_YMDH,LG_TR_VOL_YMDH
202108100230,1860217400,AD2500001044,0,10,4,1,5,28,7,3,18,,,,
202108200905,1860217400,AD2500001044,38,13,11,1,1,,,,,,,,
202108071925,1860217400,AD2500001044,5,29,29,0,0,,,,,,,,
202108140350,1860217400,AD2500001044,0,15,6,7,2,,,,,,,,
202108100250,1860217400,AD2500001044,0,11,5,1,5,,,,,,,,
202108200925,1860217400,AD2500001044,31,22,16,5,1,,,,,,,,
202108071945,1860217400,AD2500001044,15,78,43,9,26,191,99,31,61,,,,
202108140410,1860217400,AD2500001044,0,8,1,3,4,,,,,,,,
202108100310,1860217400,AD2500001044,0,8,4,2,2,,,,,,,,
202108200945,1860217400,AD2500001044,29,24,20,4,0,70,59,11,0,,,,
202108072005,1860217400,AD2500001044,12,50,17,9,24,,,,,,,,
202108140430,1860217400,AD2500001044,0,7,0,2,5,20,3,7,10,,,,
202108100330,1860217400,AD2500001044,0,7,3,1,3,27,8,6,13,,,,
202108201005,1860217400,AD2500001044,14,34,30,3,1,,,,,,,,
202108072025,1860217400,AD2500001044,5,38,18,10,10,,,,,,,,
202108140450,1860217400,AD2500001044,0,6,0,1,5,,,,,,,,
202108100350,1860217400,AD2500001044,0,8,2,4,2,,,,,,,,
202108201025,1860217400,AD2500001044,6,28,25,2,1,,,,,,,,
202108072045,1860217400,AD2500001044,11,49,25,13,11,147,76,37,34,,,,
202108140510,1860217400,AD2500001044,0,8,2,2,4,,,,,,,,
202108100410,1860217400,AD2500001044,0,4,2,0,2,,,,,,,,
202108201045,1860217400,AD2500001044,22,39,39,0,0,89,89,0,0,,,,
202108072105,1860217400,AD2500001044,6,59,27,17,15,,,,,,,,
202108140530,1860217400,AD2500001044,0,5,2,2,1,22,5,6,11,,,,
202108100430,1860217400,AD2500001044,0,11,4,2,5,46,8,12,26,,,,
202108072125,1860217400,AD2500001044,6,43,14,13,16,,,,,,,,
202108201105,1860217400,AD2500001044,21,39,39,0,0,,,,,,,,
202108140550,1860217400,AD2500001044,5,11,2,3,6,,,,,,,,
202108100450,1860217400,AD2500001044,2,15,2,6,7,,,,,,,,
202108201125,1860217400,AD2500001044,19,31,31,0,0,,,,,,,,
202108072145,1860217400,AD2500001044,9,70,42,12,16,150,81,30,39,,,,
202108140610,1860217400,AD2500001044,2,16,4,6,6,,,,,,,,
202108100510,1860217400,AD2500001044,0,7,1,2,4,,,,,,,,
202108201145,1860217400,AD2500001044,34,40,40,0,0,118,118,0,0,,,,
202108072205,1860217400,AD2500001044,13,53,19,18,16,,,,,,,,
202108140630,1860217400,AD2500001044,4,14,2,2,10,42,12,5,25,,,,
202108100530,1860217400,AD2500001044,3,14,6,2,6,54,22,11,21,,,,
202108072225,1860217400,AD2500001044,0,29,10,5,14,,,,,,,,
202108140650,1860217400,AD2500001044,0,15,4,3,8,,,,,,,,
202108020040,1860217400,AD2500001044,2,8,3,1,4,,,,,,,,
202108100550,1860217400,AD2500001044,3,14,5,2,7,,,,,,,,
202108072245,1860217400,AD2500001044,6,38,19,6,13,86,39,16,31,,,,
202108140710,1860217400,AD2500001044,7,11,5,1,5,,,,,,,,
202108020100,1860217400,AD2500001044,0,13,3,5,5,37,10,12,15,122,36,31,55
202108100610,1860217400,AD2500001044,6,22,7,4,11,,,,,,,,
202108072305,1860217400,AD2500001044,4,37,13,14,10,,,,,,,,
202108140730,1860217400,AD2500001044,15,11,5,1,5,25,15,2,8,,,,
202108020120,1860217400,AD2500001044,0,9,2,1,6,,,,,,,,
202108100630,1860217400,AD2500001044,8,42,17,8,17,124,49,23,52,,,,
202108072325,1860217400,AD2500001044,0,22,8,9,5,,,,,,,,
202108140750,1860217400,AD2500001044,13,13,8,4,1,,,,,,,,
202108020140,1860217400,AD2500001044,0,6,3,2,1,,,,,,,,
202108100650,1860217400,AD2500001044,14,46,21,9,16,,,,,,,,
202108072345,1860217400,AD2500001044,0,39,15,13,11,79,32,22,25,,,,
202108041100,1860217400,AD2500001044,9,78,78,0,0,208,208,0,0,861,861,0,0
202108140810,1860217400,AD2500001044,13,13,8,3,2,,,,,,,,
202108100710,1860217400,AD2500001044,19,23,14,7,2,,,,,,,,
202108080005,1860217400,AD2500001044,2,16,6,3,7,,,,,,,,
202108041120,1860217400,AD2500001044,15,70,70,0,0,,,,,,,,
202108140830,1860217400,AD2500001044,11,18,14,2,2,50,38,8,4,,,,
202108100730,1860217400,AD2500001044,30,59,37,11,11,139,87,33,19,,,,
202108080025,1860217400,AD2500001044,0,15,6,2,7,,,,,,,,
202108041140,1860217400,AD2500001044,15,62,62,0,0,,,,,,,,
202108140850,1860217400,AD2500001044,21,27,24,1,2,,,,,,,,
202108100750,1860217400,AD2500001044,39,47,26,15,6,,,,,,,,
202108080045,1860217400,AD2500001044,0,16,5,4,7,41,13,8,20,,,,
202108041200,1860217400,AD2500001044,25,94,94,0,0,244,244,0,0,1021,1021,0,0
202108140910,1860217400,AD2500001044,9,12,10,1,1,,,,,,,,
202108100810,1860217400,AD2500001044,33,31,24,5,2,,,,,,,,
202108080105,1860217400,AD2500001044,0,15,4,4,7,,,,,,,,
202108062120,1860217400,AD2500001044,20,58,24,10,24,,,,,,,,
202108140930,1860217400,AD2500001044,14,23,20,2,1,72,61,7,4,,,,
202108100830,1860217400,AD2500001044,67,80,51,14,15,193,141,29,23,,,,
202108080125,1860217400,AD2500001044,0,6,3,2,1,,,,,,,,
202108062140,1860217400,AD2500001044,5,29,12,9,8,,,,,,,,
202108140950,1860217400,AD2500001044,22,31,29,2,0,,,,,,,,
202108261725,1860217400,AD2500001044,19,44,44,0,0,,,,,,,,
202108100850,1860217400,AD2500001044,46,74,58,6,10,,,,,,,,
202108062200,1860217400,AD2500001044,9,32,17,5,10,106,40,26,40,416,159,106,151
202108141010,1860217400,AD2500001044,12,18,16,2,0,,,,,,,,
202108290050,1860217400,AD2500001044,0,14,3,2,9,,,,,,,,
202108261745,1860217400,AD2500001044,23,56,56,0,0,148,148,0,0,,,,
202108062220,1860217400,AD2500001044,3,48,19,8,21,,,,,,,,
202108141030,1860217400,AD2500001044,11,32,28,2,2,90,86,2,2,,,,
202108202100,1860217400,AD2500001044,17,55,26,10,19,152,62,30,60,559,220,124,215
202108290110,1860217400,AD2500001044,0,16,7,2,7,,,,,,,,
202108261805,1860217400,AD2500001044,24,51,51,0,0,,,,,,,,
202108141050,1860217400,AD2500001044,20,37,37,0,0,,,,,,,,
202108202120,1860217400,AD2500001044,12,58,24,10,24,,,,,,,,
202108290130,1860217400,AD2500001044,0,15,5,4,6,28,10,8,10,,,,
202108261825,1860217400,AD2500001044,24,42,42,0,0,,,,,,,,
202108141110,1860217400,AD2500001044,20,18,18,0,0,,,,,,,,
202108202140,1860217400,AD2500001044,5,29,12,9,8,,,,,,,,
202108290150,1860217400,AD2500001044,3,15,2,5,8,,,,,,,,
202108261845,1860217400,AD2500001044,35,74,74,0,0,153,153,0,0,,,,
202108141130,1860217400,AD2500001044,30,45,45,0,0,129,129,0,0,,,,
202108202200,1860217400,AD2500001044,13,32,17,5,10,106,40,26,40,416,159,106,151
202108290210,1860217400,AD2500001044,0,7,1,1,5,,,,,,,,
202108261905,1860217400,AD2500001044,13,40,40,0,0,,,,,,,,
202108141150,1860217400,AD2500001044,57,45,45,0,0,,,,,,,,
202108202220,1860217400,AD2500001044,5,48,19,8,21,,,,,,,,
202108290230,1860217400,AD2500001044,0,17,8,2,7,33,10,4,19,,,,
202108261925,1860217400,AD2500001044,20,40,40,0,0,,,,,,,,
202108141210,1860217400,AD2500001044,20,35,35,0,0,,,,,,,,
202108202240,1860217400,AD2500001044,2,20,6,8,6,,,,,,,,
202108290250,1860217400,AD2500001044,0,8,1,2,5,,,,,,,,
202108261945,1860217400,AD2500001044,17,74,41,13,20,140,70,29,41,,,,
202108202300,1860217400,AD2500001044,3,24,10,5,9,80,28,22,30,276,91,74,111
202108290310,1860217400,AD2500001044,0,5,1,1,3,,,,,,,,
202108262005,1860217400,AD2500001044,16,52,14,17,21,,,,,,,,
202108022155,1860217400,AD2500001044,0,39,13,15,11,,,,,,,,
202108202320,1860217400,AD2500001044,5,35,14,7,14,,,,,,,,
202108290330,1860217400,AD2500001044,2,8,0,4,4,30,9,9,12,,,,
202108262025,1860217400,AD2500001044,7,37,10,11,16,,,,,,,,
202108022215,1860217400,AD2500001044,4,64,27,17,20,161,65,39,57,,,,
202108202340,1860217400,AD2500001044,4,9,2,2,5,,,,,,,,
202108290350,1860217400,AD2500001044,0,11,3,4,4,,,,,,,,
202108262045,1860217400,AD2500001044,13,69,26,19,24,171,70,41,60,,,,
202108022235,1860217400,AD2500001044,2,45,19,12,14,,,,,,,,
202108210000,1860217400,AD2500001044,5,36,13,12,11,72,27,17,28,220,89,53,78
202108290410,1860217400,AD2500001044,0,9,1,6,2,,,,,,,,
202108262105,1860217400,AD2500001044,11,55,21,11,23,,,,,,,,
202108022255,1860217400,AD2500001044,3,32,14,6,12,,,,,,,,
202108050755,1860217400,AD2500001044,18,12,8,3,1,,,,,,,,
202108290430,1860217400,AD2500001044,6,8,2,2,4,28,6,8,14,,,,
202108210020,1860217400,AD2500001044,2,23,9,4,10,,,,,,,,
202108262125,1860217400,AD2500001044,2,26,9,7,10,,,,,,,,
202108050815,1860217400,AD2500001044,27,22,13,8,1,63,47,13,3,,,,
202108290450,1860217400,AD2500001044,4,5,1,2,2,,,,,,,,
202108210040,1860217400,AD2500001044,0,10,4,2,4,,,,,,,,
202108262145,1860217400,AD2500001044,8,71,32,17,22,153,59,43,51,,,,
202108050835,1860217400,AD2500001044,41,22,14,7,1,,,,,,,,
202108290510,1860217400,AD2500001044,0,4,1,2,1,,,,,,,,
202108210100,1860217400,AD2500001044,8,31,11,7,13,51,15,14,22,132,33,36,63
202108262205,1860217400,AD2500001044,8,50,21,13,16,,,,,,,,
202108050855,1860217400,AD2500001044,19,18,14,4,0,,,,,,,,
202108290530,1860217400,AD2500001044,3,10,4,3,3,26,11,5,10,,,,
202108210120,1860217400,AD2500001044,0,11,2,4,5,,,,,,,,
202108262225,1860217400,AD2500001044,3,28,11,6,11,,,,,,,,
202108290550,1860217400,AD2500001044,4,6,0,4,2,,,,,,,,
202108210140,1860217400,AD2500001044,2,11,2,1,8,,,,,,,,
202108262245,1860217400,AD2500001044,3,36,7,11,18,98,37,23,38,,,,
202108081155,1860217400,AD2500001044,6,23,23,0,0,,,,,,,,
202108290610,1860217400,AD2500001044,0,6,0,1,5,,,,,,,,
202108210200,1860217400,AD2500001044,0,10,4,3,3,23,9,8,6,103,29,26,48
202108262305,1860217400,AD2500001044,2,27,11,6,10,,,,,,,,
202108081215,1860217400,AD2500001044,10,66,66,0,0,178,178,0,0,,,,
202108290630,1860217400,AD2500001044,0,11,2,5,4,32,8,11,13,,,,
202108210220,1860217400,AD2500001044,0,8,3,3,2,,,,,,,,
202108262325,1860217400,AD2500001044,0,17,9,3,5,,,,,,,,
202108081235,1860217400,AD2500001044,21,42,42,0,0,,,,,,,,
202108210240,1860217400,AD2500001044,0,12,4,4,4,,,,,,,,
202108290650,1860217400,AD2500001044,3,20,5,6,9,,,,,,,,
202108262345,1860217400,AD2500001044,3,24,11,2,11,55,19,10,26,,,,
202108081255,1860217400,AD2500001044,7,29,29,0,0,,,,,,,,
202108210300,1860217400,AD2500001044,0,9,1,2,6,23,3,5,15,111,23,25,63
202108290710,1860217400,AD2500001044,0,22,16,3,3,,,,,,,,
202108270005,1860217400,AD2500001044,5,15,7,4,4,,,,,,,,
202108081315,1860217400,AD2500001044,0,75,75,0,0,182,182,0,0,,,,
202108210320,1860217400,AD2500001044,0,8,1,0,7,,,,,,,,
202108290730,1860217400,AD2500001044,4,13,9,3,1,43,24,13,6,,,,
202108270025,1860217400,AD2500001044,0,10,3,1,6,,,,,,,,
202108081335,1860217400,AD2500001044,17,69,69,0,0,,,,,,,,
202108210340,1860217400,AD2500001044,0,13,1,2,10,,,,,,,,
202108290750,1860217400,AD2500001044,4,18,10,4,4,,,,,,,,
202108270045,1860217400,AD2500001044,3,7,1,3,3,34,7,15,12,,,,
202108081355,1860217400,AD2500001044,22,37,37,0,0,,,,,,,,
202108210400,1860217400,AD2500001044,0,8,0,4,4,21,3,9,9,84,10,29,45
202108290810,1860217400,AD2500001044,2,6,4,2,0,,,,,,,,
202108270105,1860217400,AD2500001044,3,10,0,2,8,,,,,,,,
202108081415,1860217400,AD2500001044,19,64,64,0,0,163,163,0,0,,,,
202108210420,1860217400,AD2500001044,0,6,0,2,4,,,,,,,,
202108290830,1860217400,AD2500001044,14,17,8,3,6,70,47,13,10,,,,
202108270125,1860217400,AD2500001044,0,11,4,3,4,,,,,,,,
202108081435,1860217400,AD2500001044,31,57,57,0,0,,,,,,,,
202108210440,1860217400,AD2500001044,2,8,2,4,2,,,,,,,,
202108290850,1860217400,AD2500001044,22,23,18,3,2,,,,,,,,
202108270145,1860217400,AD2500001044,2,9,4,3,2,29,8,6,15,,,,
202108081455,1860217400,AD2500001044,14,41,41,0,0,,,,,,,,
202108210500,1860217400,AD2500001044,2,9,2,5,2,23,4,8,11,116,27,33,56
202108290910,1860217400,AD2500001044,8,12,9,2,1,,,,,,,,
202108270205,1860217400,AD2500001044,0,14,2,6,6,,,,,,,,
202108081515,1860217400,AD2500001044,23,82,82,0,0,183,183,0,0,,,,
202108210520,1860217400,AD2500001044,3,11,3,2,6,,,,,,,,
202108290930,1860217400,AD2500001044,10,33,21,6,6,85,64,15,6,,,,
202108270225,1860217400,AD2500001044,3,5,1,2,2,,,,,,,,
202108081535,1860217400,AD2500001044,15,59,59,0,0,,,,,,,,
202108210540,1860217400,AD2500001044,5,10,1,3,6,,,,,,,,
202108290950,1860217400,AD2500001044,6,30,24,6,0,,,,,,,,
202108270245,1860217400,AD2500001044,0,5,2,0,3,17,5,3,9,,,,
202108081555,1860217400,AD2500001044,4,25,25,0,0,,,,,,,,
202108210600,1860217400,AD2500001044,4,9,3,1,5,34,10,9,15,141,48,24,69
202108291010,1860217400,AD2500001044,6,22,13,9,0,,,,,,,,
202108270305,1860217400,AD2500001044,0,6,3,1,2,,,,,,,,
202108081615,1860217400,AD2500001044,10,72,72,0,0,182,182,0,0,,,,
202108210620,1860217400,AD2500001044,4,7,2,3,2,,,,,,,,
202108010700,1860217400,AD2500001044,5,11,2,1,8,45,22,8,15,162,92,38,32
202108291030,1860217400,AD2500001044,13,38,35,3,0,129,126,3,0,,,,
202108081635,1860217400,AD2500001044,5,59,59,0,0,,,,,,,,
202108022040,1860217400,AD2500001044,2,56,27,13,16,,,,,,,,
202108010135,1860217400,AD2500001044,0,6,2,3,1,,,,,,,,
202108210640,1860217400,AD2500001044,7,10,4,1,5,,,,,,,,
202108081655,1860217400,AD2500001044,6,34,34,0,0,,,,,,,,
202108022100,1860217400,AD2500001044,13,92,41,18,33,221,104,45,72,763,347,173,243
202108031135,1860217400,AD2500001044,22,66,66,0,0,,,,,,,,
202108010430,1860217400,AD2500001044,0,8,2,2,4,28,6,8,14,,,,
202108081715,1860217400,AD2500001044,7,66,66,0,0,177,177,0,0,,,,
202108022120,1860217400,AD2500001044,9,63,30,17,16,,,,,,,,
202108020050,1860217400,AD2500001044,0,7,1,0,6,,,,,,,,
202108031155,1860217400,AD2500001044,29,41,41,0,0,,,,,,,,
202108081735,1860217400,AD2500001044,7,72,72,0,0,,,,,,,,
202108022140,1860217400,AD2500001044,3,47,18,10,19,,,,,,,,
202108020110,1860217400,AD2500001044,0,9,5,2,2,,,,,,,,
202108031215,1860217400,AD2500001044,32,65,65,0,0,151,151,0,0,,,,
202108050700,1860217400,AD2500001044,29,18,4,1,13,46,18,9,19,178,106,39,33
202108081755,1860217400,AD2500001044,11,52,52,0,0,,,,,,,,
202108052135,1860217400,AD2500001044,13,51,19,16,16,,,,,,,,
202108020130,1860217400,AD2500001044,2,8,5,2,1,20,9,4,7,,,,
202108050720,1860217400,AD2500001044,46,12,8,3,1,,,,,,,,
202108081815,1860217400,AD2500001044,14,86,86,0,0,192,192,0,0,,,,
202108052155,1860217400,AD2500001044,0,26,7,10,9,,,,,,,,
202108020150,1860217400,AD2500001044,0,12,6,1,5,,,,,,,,
202108050740,1860217400,AD2500001044,33,15,8,4,3,,,,,,,,
202108081835,1860217400,AD2500001044,14,64,64,0,0,,,,,,,,
202108041110,1860217400,AD2500001044,13,53,53,0,0,,,,,,,,
202108052215,1860217400,AD2500001044,5,53,20,7,26,129,49,22,58,,,,
202108050800,1860217400,AD2500001044,50,22,18,3,1,67,46,16,5,280,205,54,21
202108081855,1860217400,AD2500001044,4,46,46,0,0,,,,,,,,
202108041130,1860217400,AD2500001044,15,67,67,0,0,225,225,0,0,,,,
202108052235,1860217400,AD2500001044,4,37,13,8,16,,,,,,,,
202108081040,1860217400,AD2500001044,12,32,32,0,0,,,,,,,,
202108081915,1860217400,AD2500001044,21,55,55,0,0,139,139,0,0,,,,
202108041150,1860217400,AD2500001044,23,94,94,0,0,,,,,,,,
202108081100,1860217400,AD2500001044,11,42,42,0,0,116,116,0,0,460,460,0,0
202108081935,1860217400,AD2500001044,15,51,51,0,0,,,,,,,,
202108031245,1860217400,AD2500001044,8,54,54,0,0,165,165,0,0,,,,
202108041210,1860217400,AD2500001044,12,62,62,0,0,,,,,,,,
202108081120,1860217400,AD2500001044,12,33,33,0,0,,,,,,,,
202108081955,1860217400,AD2500001044,6,38,13,15,10,,,,,,,,
202108031305,1860217400,AD2500001044,28,72,72,0,0,,,,,,,,
202108062130,1860217400,AD2500001044,6,54,21,19,14,120,48,37,35,,,,
202108081140,1860217400,AD2500001044,11,17,17,0,0,,,,,,,,
202108082015,1860217400,AD2500001044,16,61,20,23,18,155,48,57,50,,,,
202108031325,1860217400,AD2500001044,11,53,53,0,0,,,,,,,,
202108062150,1860217400,AD2500001044,5,50,21,9,20,,,,,,,,
202108081200,1860217400,AD2500001044,7,54,54,0,0,120,120,0,0,581,581,0,0
202108052245,1860217400,AD2500001044,5,36,7,11,18,98,37,23,38,,,,
202108082035,1860217400,AD2500001044,9,51,17,14,20,,,,,,,,
202108062210,1860217400,AD2500001044,8,37,13,9,15,,,,,,,,
202108081220,1860217400,AD2500001044,15,58,58,0,0,,,,,,,,
202108082055,1860217400,AD2500001044,10,30,8,6,16,,,,,,,,
202108052305,1860217400,AD2500001044,4,27,11,6,10,,,,,,,,
202108081240,1860217400,AD2500001044,9,29,29,0,0,,,,,,,,
202108201750,1860217400,AD2500001044,31,60,60,0,0,,,,,,,,
202108052325,1860217400,AD2500001044,3,17,9,3,5,,,,,,,,
202108082115,1860217400,AD2500001044,8,54,15,14,25,132,33,49,50,,,,
202108081300,1860217400,AD2500001044,17,53,53,0,0,152,152,0,0,641,641,0,0
202108201810,1860217400,AD2500001044,24,34,34,0,0,,,,,,,,
202108052345,1860217400,AD2500001044,2,24,11,2,11,55,19,10,26,,,,
202108010140,1860217400,AD2500001044,0,7,3,1,3,,,,,,,,
202108081320,1860217400,AD2500001044,11,69,69,0,0,,,,,,,,
202108271335,1860217400,AD2500001044,19,50,50,0,0,,,,,,,,
202108201830,1860217400,AD2500001044,30,46,46,0,0,132,132,0,0,,,,
202108081340,1860217400,AD2500001044,9,34,34,0,0,,,,,,,,
202108271355,1860217400,AD2500001044,5,25,25,0,0,,,,,,,,
202108031400,1860217400,AD2500001044,6,377,377,0,0,1174,1174,0,0,4850,4850,0,0
202108201850,1860217400,AD2500001044,20,32,32,0,0,,,,,,,,
202108081400,1860217400,AD2500001044,5,57,57,0,0,165,165,0,0,660,660,0,0
202108271415,1860217400,AD2500001044,11,46,46,0,0,122,122,0,0,,,,
202108031420,1860217400,AD2500001044,18,395,395,0,0,,,,,,,,
202108201910,1860217400,AD2500001044,13,24,24,0,0,,,,,,,,
202108081420,1860217400,AD2500001044,13,62,62,0,0,,,,,,,,
202108271435,1860217400,AD2500001044,29,37,37,0,0,,,,,,,,
202108031440,1860217400,AD2500001044,3,393,393,0,0,,,,,,,,
202108201930,1860217400,AD2500001044,31,41,41,0,0,120,100,8,12,,,,
202108081440,1860217400,AD2500001044,8,44,44,0,0,,,,,,,,
202108271455,1860217400,AD2500001044,14,24,24,0,0,,,,,,,,
202108031500,1860217400,AD2500001044,12,320,320,0,0,1025,1025,0,0,1986,1986,0,0
202108201950,1860217400,AD2500001044,14,47,18,9,20,,,,,,,,
202108060020,1860217400,AD2500001044,4,15,2,4,9,,,,,,,,
202108081500,1860217400,AD2500001044,6,71,71,0,0,194,194,0,0,665,665,0,0
202108271515,1860217400,AD2500001044,15,55,55,0,0,135,135,0,0,,,,
202108202010,1860217400,AD2500001044,8,27,11,6,10,,,,,,,,
202108060040,1860217400,AD2500001044,0,9,2,3,4,,,,,,,,
202108081520,1860217400,AD2500001044,11,71,71,0,0,,,,,,,,
202108271535,1860217400,AD2500001044,12,46,46,0,0,,,,,,,,
202108202030,1860217400,AD2500001044,12,46,18,13,15,114,42,31,41,,,,
202108060100,1860217400,AD2500001044,2,13,4,5,4,34,6,11,17,154,42,38,74
202108081540,1860217400,AD2500001044,11,39,39,0,0,,,,,,,,
202108271555,1860217400,AD2500001044,9,30,30,0,0,,,,,,,,
202108202050,1860217400,AD2500001044,14,53,20,13,20,,,,,,,,
202108060120,1860217400,AD2500001044,2,21,7,4,10,,,,,,,,
202108081600,1860217400,AD2500001044,9,64,64,0,0,164,164,0,0,690,690,0,0
202108271615,1860217400,AD2500001044,27,45,45,0,0,124,124,0,0,,,,
202108202110,1860217400,AD2500001044,0,35,17,6,12,,,,,,,,
202108010910,1860217400,AD2500001044,3,12,9,2,1,,,,,,,,
202108081620,1860217400,AD2500001044,19,74,74,0,0,,,,,,,,
202108271635,1860217400,AD2500001044,41,47,47,0,0,,,,,,,,
202108202130,1860217400,AD2500001044,10,54,21,19,14,120,48,37,35,,,,
202108031410,1860217400,AD2500001044,10,347,347,0,0,,,,,,,,
202108081640,1860217400,AD2500001044,8,46,46,0,0,,,,,,,,
202108271655,1860217400,AD2500001044,14,28,28,0,0,,,,,,,,
202108202150,1860217400,AD2500001044,8,50,21,9,20,,,,,,,,
202108031430,1860217400,AD2500001044,16,365,365,0,0,1233,1233,0,0,,,,
202108081700,1860217400,AD2500001044,4,58,58,0,0,168,168,0,0,738,738,0,0
202108271715,1860217400,AD2500001044,21,49,49,0,0,108,108,0,0,,,,
202108202210,1860217400,AD2500001044,9,37,13,9,15,,,,,,,,
202108031450,1860217400,AD2500001044,25,456,456,0,0,,,,,,,,
202108081720,1860217400,AD2500001044,17,71,71,0,0,,,,,,,,
202108271735,1860217400,AD2500001044,29,50,50,0,0,,,,,,,,
202108202230,1860217400,AD2500001044,10,50,21,11,18,97,34,28,35,,,,
202108060010,1860217400,AD2500001044,0,14,5,5,4,,,,,,,,
202108081740,1860217400,AD2500001044,14,45,45,0,0,,,,,,,,
202108271755,1860217400,AD2500001044,22,39,39,0,0,,,,,,,,
202108202250,1860217400,AD2500001044,10,27,8,9,10,,,,,,,,
202108060030,1860217400,AD2500001044,0,18,6,5,7,39,11,13,15,,,,
202108081800,1860217400,AD2500001044,15,70,70,0,0,178,178,0,0,718,718,0,0
202108271815,1860217400,AD2500001044,30,48,48,0,0,124,124,0,0,,,,
202108202310,1860217400,AD2500001044,0,14,5,2,7,,,,,,,,
202108060050,1860217400,AD2500001044,0,21,5,9,7,,,,,,,,
202108081820,1860217400,AD2500001044,21,68,68,0,0,,,,,,,,
202108271835,1860217400,AD2500001044,30,42,42,0,0,,,,,,,,
202108202330,1860217400,AD2500001044,6,19,7,4,8,54,18,15,21,,,,
202108060110,1860217400,AD2500001044,0,11,2,4,5,,,,,,,,
202108081840,1860217400,AD2500001044,17,40,40,0,0,,,,,,,,
202108271855,1860217400,AD2500001044,5,22,22,0,0,,,,,,,,
202108202350,1860217400,AD2500001044,2,24,9,6,9,,,,,,,,
202108081900,1860217400,AD2500001044,15,63,63,0,0,162,162,0,0,610,477,61,72
202108271915,1860217400,AD2500001044,20,49,49,0,0,112,112,0,0,,,,
202108210010,1860217400,AD2500001044,0,21,9,2,10,,,,,,,,
202108011115,1860217400,AD2500001044,18,41,41,0,0,114,114,0,0,,,,
202108081920,1860217400,AD2500001044,21,51,51,0,0,,,,,,,,
202108271935,1860217400,AD2500001044,20,34,34,0,0,,,,,,,,
202108210030,1860217400,AD2500001044,3,19,9,4,6,44,18,10,16,,,,
202108011135,1860217400,AD2500001044,9,38,38,0,0,,,,,,,,
202108081940,1860217400,AD2500001044,15,33,14,8,11,,,,,,,,
202108271955,1860217400,AD2500001044,8,15,6,5,4,,,,,,,,
202108210050,1860217400,AD2500001044,0,16,8,3,5,,,,,,,,
202108011155,1860217400,AD2500001044,8,23,23,0,0,,,,,,,,
202108082000,1860217400,AD2500001044,16,56,18,19,19,172,72,43,57,594,201,182,211
202108272015,1860217400,AD2500001044,6,69,30,18,21,143,60,42,41,,,,
202108210110,1860217400,AD2500001044,0,9,1,3,5,,,,,,,,
202108011215,1860217400,AD2500001044,26,66,66,0,0,178,178,0,0,,,,
202108082020,1860217400,AD2500001044,13,59,15,23,21,,,,,,,,
202108032115,1860217400,AD2500001044,7,67,17,21,29,158,48,49,61,,,,
202108272035,1860217400,AD2500001044,5,41,15,13,13,,,,,,,,
202108210130,1860217400,AD2500001044,2,12,2,4,6,35,7,9,19,,,,
202108271220,1860217400,AD2500001044,25,51,51,0,0,,,,,,,,
202108032135,1860217400,AD2500001044,0,48,13,15,20,,,,,,,,
202108272055,1860217400,AD2500001044,10,37,19,6,12,,,,,,,,
202108210150,1860217400,AD2500001044,0,9,3,3,3,,,,,,,,
202108271240,1860217400,AD2500001044,9,21,21,0,0,,,,,,,,
202108032155,1860217400,AD2500001044,4,28,13,5,10,,,,,,,,
202108272115,1860217400,AD2500001044,3,70,27,18,25,152,59,34,59,,,,
202108210210,1860217400,AD2500001044,0,5,1,3,1,,,,,,,,
202108271300,1860217400,AD2500001044,29,37,37,0,0,106,106,0,0,426,426,0,0
202108032215,1860217400,AD2500001044,7,61,22,18,21,146,46,48,52,,,,
202108272135,1860217400,AD2500001044,12,37,15,9,13,,,,,,,,
202108210230,1860217400,AD2500001044,0,10,1,2,7,32,5,10,17,,,,
202108271320,1860217400,AD2500001044,33,38,38,0,0,,,,,,,,
202108060735,1860217400,AD2500001044,26,19,14,2,3,,,,,,,,
202108272155,1860217400,AD2500001044,0,28,10,3,15,,,,,,,,
202108210250,1860217400,AD2500001044,0,5,1,1,3,,,,,,,,
202108271340,1860217400,AD2500001044,24,30,30,0,0,,,,,,,,
202108060755,1860217400,AD2500001044,19,16,14,2,0,,,,,,,,
202108272215,1860217400,AD2500001044,19,46,16,12,18,134,57,28,49,,,,
202108210310,1860217400,AD2500001044,0,6,0,1,5,,,,,,,,
202108271400,1860217400,AD2500001044,20,35,35,0,0,108,108,0,0,468,468,0,0
202108060815,1860217400,AD2500001044,32,29,20,4,5,67,52,10,5,,,,
202108272235,1860217400,AD2500001044,7,27,7,9,11,,,,,,,,
202108210330,1860217400,AD2500001044,0,9,4,1,4,33,5,4,24,,,,
202108010655,1860217400,AD2500001044,3,11,4,4,3,,,,,,,,
202108271420,1860217400,AD2500001044,13,55,55,0,0,,,,,,,,
202108060835,1860217400,AD2500001044,57,25,21,2,2,,,,,,,,
202108272255,1860217400,AD2500001044,6,13,2,6,5,,,,,,,,
